timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,BE,LU,electricity < electricity_central,flhExc,1065.8974042323566
2050,BE,LU,electricity < electricity_central,flhExc,1065.8974042323566
2050,BE,NL,electricity < electricity_central,flhExc,1176.2061921316129
2050,BE,NL,electricity < electricity_central,flhExc,1176.2061921316129
2050,BE,NO,electricity < electricity_central,flhExc,1857.507228846331
2050,BE,NO,electricity < electricity_central,flhExc,1857.507228846331
2050,BE,UK,electricity < electricity_central,flhExc,2480.26667366132
2050,BE,UK,electricity < electricity_central,flhExc,2480.26667366132
2050,BG,GR,electricity < electricity_central,flhExc,2825.206468735283
2050,BG,GR,electricity < electricity_central,flhExc,2825.206468735283
2050,BG,NONEU_Balkan,electricity < electricity_central,flhExc,399.0598974586061
2050,BG,NONEU_Balkan,electricity < electricity_central,flhExc,399.0598974586061
2050,BG,RO,electricity < electricity_central,flhExc,1700.6202234848959
2050,BG,RO,electricity < electricity_central,flhExc,1700.6202234848959
2050,BG,TR,electricity < electricity_central,flhExc,5555.394289030145
2050,BG,TR,electricity < electricity_central,flhExc,5555.394289030145
2050,CH,AT,electricity < electricity_central,flhExc,6131.999999999976
2050,CH,AT,electricity < electricity_central,flhExc,6131.999999999976
2050,CH,FR,electricity < electricity_central,flhExc,0.0
2050,CH,FR,electricity < electricity_central,flhExc,0.0
