timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,IE,battery < grid,none,costOprStIn,1.617528522645147
2050,IT,pumpedHydro,none,costOprStIn,1.6049031516
2050,IT,gasStorage,none,costOprStIn,100.50751142645942
2050,IT,caes,none,costOprStIn,0.0023185376554768294
2050,IT,battery < grid,none,costOprStIn,85.44506580786239
2050,LT,pumpedHydro,none,costOprStIn,0.266
2050,LT,caes,none,costOprStIn,0.0022153899561105123
2050,LT,battery < grid,none,costOprStIn,0.08877752033512479
2050,LU,pumpedHydro,none,costOprStIn,0.28728000000000004
2050,LU,caes,none,costOprStIn,0.0022102847024228823
2050,LU,battery < grid,none,costOprStIn,0.004179212381671856
2050,NO,pumpedHydro,none,costOprStIn,0.31211824000000005
2050,NO,caes,none,costOprStIn,0.0022069672805515497
2050,NO,battery < grid,none,costOprStIn,0.0013079112195802242
2050,PL,pumpedHydro,none,costOprStIn,0.41663999999999995
2050,PL,gasStorage,none,costOprStIn,61.23302031250224
2050,PL,caes,none,costOprStIn,0.002154603717980104
2050,PL,battery < grid,none,costOprStIn,20.134297476913385
2050,PT,pumpedHydro,none,costOprStIn,1.1535720000000003
2050,PT,gasStorage,none,costOprStIn,6.679723066274737
2050,PT,caes,none,costOprStIn,0.0022875793445143334
2050,PT,battery < grid,none,costOprStIn,0.04809381959711124
2050,SI,pumpedHydro,none,costOprStIn,0.17276000000000002
2050,SI,caes,none,costOprStIn,0.0022454667651395383
2050,SI,battery < grid,none,costOprStIn,0.02098426169792741
2050,SK,pumpedHydro,none,costOprStIn,0.4160800000000001
2050,SK,gasStorage,none,costOprStIn,8.713228131196669
2050,SK,caes,none,costOprStIn,0.0022611112272565197
2050,SK,battery < grid,none,costOprStIn,2.0911131159082177
2050,DK,gasStorage,none,costOprStIn,20.883937140765436
2050,DK,caes,none,costOprStIn,0.002201477109780794
2050,DK,battery < grid,none,costOprStIn,0.012946984782228393
2050,HU,gasStorage,none,costOprStIn,25.29549007113454
2050,HU,caes,none,costOprStIn,0.0022579952918221017
2050,HU,battery < grid,none,costOprStIn,0.01585765526070322
2050,LV,gasStorage,none,costOprStIn,36.9829650749775
2050,LV,caes,none,costOprStIn,0.002222685862843351
2050,LV,battery < grid,none,costOprStIn,1.0679535748475635
2050,NL,gasStorage,none,costOprStIn,104.22139559586927
2050,NL,caes,none,costOprStIn,0.002129020197719295
2050,NL,battery < grid,none,costOprStIn,11.937269858636181
2050,RO,gasStorage,none,costOprStIn,49.38378846974914
2050,RO,caes,none,costOprStIn,0.0022861366868229807
2050,RO,battery < grid,none,costOprStIn,32.988331674064995
2050,SE,gasStorage,none,costOprStIn,0.8950389411357081
2050,SE,caes,none,costOprStIn,0.0021144419769380776
2050,SE,battery < grid,none,costOprStIn,0.0015852455893715558
2050,TR,gasStorage,none,costOprStIn,141.71624917452513
2050,TR,caes,none,costOprStIn,0.0022447624943378428
2050,TR,battery < grid,none,costOprStIn,151.84405831961251
2050,UK,gasStorage,none,costOprStIn,150.49500615366057
2050,UK,caes,none,costOprStIn,0.0021313042453841584
2050,UK,battery < grid,none,costOprStIn,16.063610509515478
2050,EE,caes,none,costOprStIn,0.0022484922307742182
2050,EE,battery < grid,none,costOprStIn,0.011245967308055042
2050,FI,caes,none,costOprStIn,0.0022430941011159404
2050,FI,battery < grid,none,costOprStIn,8.61629651462908
2050,NONEU_Balkan,caes,none,costOprStIn,0.0022157255585235577
2050,NONEU_Balkan,battery < grid,none,costOprStIn,27.410872848763372
2050,AT,none,electricity < electricity_central,costLss,0.0014919050772136087
2050,AT,none,gas < hydrogen,costLss,6.411357484377977e-5
2050,AT,none,gas < synthGas,costLss,8.635343650313174e-5
2050,AT,none,mobility,costLss,6.658392334535602e-5
2050,AT,none,heatIndustry,costLss,0.00037766970037494426
2050,AT,none,heatResidental,costLss,0.00038423662385343304
2050,BE,none,electricity < electricity_central,costLss,0.001526050186839052
2050,BE,none,gas < hydrogen,costLss,6.157401952735395e-5
2050,BE,none,gas < synthGas,costLss,8.635329671221908e-5
2050,BE,none,mobility,costLss,6.666318277081192e-5
2050,BE,none,heatIndustry,costLss,0.0003765609774912265
2050,BE,none,heatResidental,costLss,0.00038494486877546695
2050,BG,none,electricity < electricity_central,costLss,0.001494291763053704
2050,BG,none,gas < hydrogen,costLss,6.468573541318451e-5
2050,BG,none,gas < synthGas,costLss,8.632675820599549e-5
2050,BG,none,mobility,costLss,6.650811974175855e-5
2050,BG,none,heatIndustry,costLss,0.00038001073281056176
2050,BG,none,heatResidental,costLss,0.00038544200433951887
2050,CH,none,electricity < electricity_central,costLss,0.0014541520947909314
2050,CH,none,gas < hydrogen,costLss,5.440421494398575e-5
2050,CH,none,gas < synthGas,costLss,9.216747459778372e-5
2050,CH,none,mobility,costLss,6.655199126824784e-5
2050,CH,none,heatIndustry,costLss,0.0003811145497821097
2050,CH,none,heatResidental,costLss,0.0003852385496632029
2050,CZ,none,electricity < electricity_central,costLss,0.0015029546892635793
2050,CZ,none,gas < hydrogen,costLss,6.470658856537634e-5
2050,CZ,none,gas < synthGas,costLss,8.752439298625962e-5
2050,CZ,none,mobility,costLss,6.66230167990923e-5
2050,CZ,none,heatIndustry,costLss,0.00037866601489514447
2050,CZ,none,heatResidental,costLss,0.00038489986927282274
2050,DE,none,electricity < electricity_central,costLss,0.0021156695695432118
2050,DE,none,gas < hydrogen,costLss,9.353655765720193e-5
2050,DE,none,gas < synthGas,costLss,0.0051714474904752
2050,DE,none,mobility,costLss,6.10297988681772e-5
2050,DE,none,heatIndustry,costLss,0.0004719250452467448
2050,DE,none,heatResidental,costLss,0.00029942201901117787
2050,DK,none,electricity < electricity_central,costLss,0.001552436916369955
2050,DK,none,gas < hydrogen,costLss,6.622896255977836e-5
2050,DK,none,gas < synthGas,costLss,8.493698945873924e-5
2050,DK,none,mobility,costLss,6.660884051801623e-5
2050,DK,none,heatIndustry,costLss,0.0003805088254499421
2050,DK,none,heatResidental,costLss,0.00038428416887384165
2050,EE,none,electricity < electricity_central,costLss,0.0015543132754164714
2050,EE,none,gas < hydrogen,costLss,5.6310788464179534e-5
2050,EE,none,gas < synthGas,costLss,9.130019928987445e-5
2050,EE,none,mobility,costLss,6.658426572338027e-5
2050,EE,none,heatIndustry,costLss,0.0003807351770448305
2050,EE,none,heatResidental,costLss,0.00038454872263577594
2050,ES,none,electricity < electricity_central,costLss,0.0014770384256946735
2050,ES,none,gas < hydrogen,costLss,6.493054275691437e-5
2050,ES,none,gas < synthGas,costLss,8.762186289469726e-5
2050,ES,none,mobility,costLss,6.659361475743362e-5
2050,ES,none,heatIndustry,costLss,0.00036941577596632646
2050,ES,none,heatResidental,costLss,0.0003818047357240374
