region_2,technology_1,technology_2,parameter,timestep_2,value
DE11,rooftop,rooftop_b,avaConv,d055,0.12591420457606375
DE11,rooftop,rooftop_b,avaConv,d056,0.10309886292182037
DE11,rooftop,rooftop_b,avaConv,d057,0.1558715904453872
DE11,rooftop,rooftop_b,avaConv,d058,0.17286535051854424
DE11,rooftop,rooftop_b,avaConv,d059,0.05656248854474996
DE11,rooftop,rooftop_b,avaConv,d060,0.153089107486726
DE11,rooftop,rooftop_b,avaConv,d061,0.029681514402302166
DE11,rooftop,rooftop_b,avaConv,d062,0.09022225922674826
DE11,rooftop,rooftop_b,avaConv,d063,0.0789630833305907
DE11,rooftop,rooftop_b,avaConv,d064,0.03118729080603877
DE11,rooftop,rooftop_b,avaConv,d065,0.10395558087207739
DE11,rooftop,rooftop_b,avaConv,d066,0.09468188188639859
DE11,rooftop,rooftop_b,avaConv,d067,0.13365656498000797
DE11,rooftop,rooftop_b,avaConv,d068,0.1964997774439717
DE11,rooftop,rooftop_b,avaConv,d069,0.19538944239927591
DE11,rooftop,rooftop_b,avaConv,d070,0.1338048700719662
DE11,rooftop,rooftop_b,avaConv,d071,0.16250206582966573
DE11,rooftop,rooftop_b,avaConv,d072,0.15985855149850747
DE11,rooftop,rooftop_b,avaConv,d073,0.2044033962739109
DE11,rooftop,rooftop_b,avaConv,d074,0.0455271701275048
DE11,rooftop,rooftop_b,avaConv,d075,0.189334756217949
DE11,rooftop,rooftop_b,avaConv,d076,0.20267773192906377
DE11,rooftop,rooftop_b,avaConv,d077,0.20494320849149958
DE11,rooftop,rooftop_b,avaConv,d078,0.13405047039292492
DE11,rooftop,rooftop_b,avaConv,d079,0.18390029173224665
DE11,rooftop,rooftop_b,avaConv,d080,0.154306730469468
DE11,rooftop,rooftop_b,avaConv,d081,0.1699478390486927
DE11,rooftop,rooftop_b,avaConv,d082,0.14974210088932335
DE11,rooftop,rooftop_b,avaConv,d083,0.1679991590073081
DE11,rooftop,rooftop_b,avaConv,d084,0.05489763453371926
DE11,rooftop,rooftop_b,avaConv,d085,0.18967025788868852
DE11,rooftop,rooftop_b,avaConv,d086,0.1162103583485757
DE11,rooftop,rooftop_b,avaConv,d087,0.1236634116393502
DE11,rooftop,rooftop_b,avaConv,d088,0.18440345217661103
DE11,rooftop,rooftop_b,avaConv,d089,0.06127785912573106
DE11,rooftop,rooftop_b,avaConv,d090,0.17670749588614298
DE11,rooftop,rooftop_b,avaConv,d091,0.05198588390404974
DE11,rooftop,rooftop_b,avaConv,d092,0.15745803950388218
DE11,rooftop,rooftop_b,avaConv,d093,0.1308252515655522
DE11,rooftop,rooftop_b,avaConv,d094,0.0895657847564046
DE11,rooftop,rooftop_b,avaConv,d095,0.11731886580996302
DE11,rooftop,rooftop_b,avaConv,d096,0.20694073530301707
DE11,rooftop,rooftop_b,avaConv,d097,0.15681043218330518
DE11,rooftop,rooftop_b,avaConv,d098,0.17017206805378016
DE11,rooftop,rooftop_b,avaConv,d099,0.09212042348484344
DE11,rooftop,rooftop_b,avaConv,d100,0.20146841647144131
DE11,rooftop,rooftop_b,avaConv,d101,0.22988927322077032
DE11,rooftop,rooftop_b,avaConv,d102,0.14624891373668789
DE11,rooftop,rooftop_b,avaConv,d103,0.09540895748382787
DE11,rooftop,rooftop_b,avaConv,d104,0.19057676082530584
DE11,rooftop,rooftop_b,avaConv,d105,0.10908531397917921
DE11,rooftop,rooftop_b,avaConv,d106,0.1265879112488011
DE11,rooftop,rooftop_b,avaConv,d107,0.10157336455122488
DE11,rooftop,rooftop_b,avaConv,d108,0.18726693957458476
DE11,rooftop,rooftop_b,avaConv,d109,0.2424956998184051
DE11,rooftop,rooftop_b,avaConv,d110,0.25173438410897403
DE11,rooftop,rooftop_b,avaConv,d111,0.24927188367897057
DE11,rooftop,rooftop_b,avaConv,d112,0.12578713695986174
DE11,rooftop,rooftop_b,avaConv,d113,0.07125843898189368
DE11,rooftop,rooftop_b,avaConv,d114,0.14712615278802008
DE11,rooftop,rooftop_b,avaConv,d115,0.14689528850188902
DE11,rooftop,rooftop_b,avaConv,d116,0.12277024807876959
DE11,rooftop,rooftop_b,avaConv,d117,0.1676637731502737
DE11,rooftop,rooftop_b,avaConv,d118,0.17172615203617167
DE11,rooftop,rooftop_b,avaConv,d119,0.2551604432410794
DE11,rooftop,rooftop_b,avaConv,d120,0.19409881873477883
DE11,rooftop,rooftop_b,avaConv,d121,0.1436785874293313
DE11,rooftop,rooftop_b,avaConv,d122,0.24653786576958125
DE11,rooftop,rooftop_b,avaConv,d123,0.14912774147604865
DE11,rooftop,rooftop_b,avaConv,d124,0.26018639248487074
DE11,rooftop,rooftop_b,avaConv,d125,0.25887319373757123
DE11,rooftop,rooftop_b,avaConv,d126,0.2512332870996664
DE11,rooftop,rooftop_b,avaConv,d127,0.2481562923236816
DE11,rooftop,rooftop_b,avaConv,d128,0.2509119600723278
DE11,rooftop,rooftop_b,avaConv,d129,0.19700727787808767
DE11,rooftop,rooftop_b,avaConv,d130,0.08990203540334117
DE11,rooftop,rooftop_b,avaConv,d131,0.15793144662476252
DE11,rooftop,rooftop_b,avaConv,d132,0.12189256113453538
DE11,rooftop,rooftop_b,avaConv,d133,0.09995582899377708
DE11,rooftop,rooftop_b,avaConv,d134,0.17746656329584254
DE11,rooftop,rooftop_b,avaConv,d135,0.2238390625923974
DE11,rooftop,rooftop_b,avaConv,d136,0.08725753510573576
DE11,rooftop,rooftop_b,avaConv,d137,0.23940976434397507
DE11,rooftop,rooftop_b,avaConv,d138,0.2188370403462424
DE11,rooftop,rooftop_b,avaConv,d139,0.1705247278657355
DE11,rooftop,rooftop_b,avaConv,d140,0.2361602757971741
DE11,rooftop,rooftop_b,avaConv,d141,0.24274011327428702
DE11,rooftop,rooftop_b,avaConv,d142,0.20610871622241866
DE11,rooftop,rooftop_b,avaConv,d143,0.14797799164038908
DE11,rooftop,rooftop_b,avaConv,d144,0.06371613950346004
DE11,rooftop,rooftop_b,avaConv,d145,0.19194067541788484
DE11,rooftop,rooftop_b,avaConv,d146,0.2401548495447542
DE11,rooftop,rooftop_b,avaConv,d147,0.1708722991423185
DE11,rooftop,rooftop_b,avaConv,d148,0.15312536920063502
DE11,rooftop,rooftop_b,avaConv,d149,0.11056128847387743
DE11,rooftop,rooftop_b,avaConv,d150,0.1718007324156479
DE11,rooftop,rooftop_b,avaConv,d151,0.2121533629114053
DE11,rooftop,rooftop_b,avaConv,d152,0.18014454864831497
DE11,rooftop,rooftop_b,avaConv,d153,0.14858784437508213
DE11,rooftop,rooftop_b,avaConv,d154,0.1557592980444936
DE11,rooftop,rooftop_b,avaConv,d155,0.15160858085491805
DE11,rooftop,rooftop_b,avaConv,d156,0.13612089545788542
DE11,rooftop,rooftop_b,avaConv,d157,0.23943950476675943
DE11,rooftop,rooftop_b,avaConv,d158,0.22223543665882436
DE11,rooftop,rooftop_b,avaConv,d159,0.08565679621353849
DE11,rooftop,rooftop_b,avaConv,d160,0.19302008533654494
DE11,rooftop,rooftop_b,avaConv,d161,0.2598820616430571
DE11,rooftop,rooftop_b,avaConv,d162,0.11119108209815605
DE11,rooftop,rooftop_b,avaConv,d163,0.13635040740575663
DE11,rooftop,rooftop_b,avaConv,d164,0.1548447011473561
DE11,rooftop,rooftop_b,avaConv,d165,0.161885491828297
DE11,rooftop,rooftop_b,avaConv,d166,0.17810674319275555
DE11,rooftop,rooftop_b,avaConv,d167,0.10797866756793861
DE11,rooftop,rooftop_b,avaConv,d168,0.1432465502413816
DE11,rooftop,rooftop_b,avaConv,d169,0.16272568839437282
DE11,rooftop,rooftop_b,avaConv,d170,0.22752421782441487
DE11,rooftop,rooftop_b,avaConv,d171,0.24934027072702902
DE11,rooftop,rooftop_b,avaConv,d172,0.20104456039261864
DE11,rooftop,rooftop_b,avaConv,d173,0.2494992639228386
DE11,rooftop,rooftop_b,avaConv,d174,0.2557207437983288
DE11,rooftop,rooftop_b,avaConv,d175,0.23084626625403146
DE11,rooftop,rooftop_b,avaConv,d176,0.13266942674996032
DE11,rooftop,rooftop_b,avaConv,d177,0.2256709672316535
DE11,rooftop,rooftop_b,avaConv,d178,0.24905088874168757
DE11,rooftop,rooftop_b,avaConv,d179,0.19443299294052707
DE11,rooftop,rooftop_b,avaConv,d180,0.21841802695232657
DE11,rooftop,rooftop_b,avaConv,d181,0.18602835554496364
DE11,rooftop,rooftop_b,avaConv,d182,0.25221541755611393
DE11,rooftop,rooftop_b,avaConv,d183,0.12015483344203998
DE11,rooftop,rooftop_b,avaConv,d184,0.21221591517405083
DE11,rooftop,rooftop_b,avaConv,d185,0.24085266002908776
DE11,rooftop,rooftop_b,avaConv,d186,0.2281042831888189
DE11,rooftop,rooftop_b,avaConv,d187,0.2441578542761277
DE11,rooftop,rooftop_b,avaConv,d188,0.24753375325488589
DE11,rooftop,rooftop_b,avaConv,d189,0.20765187548240704
DE11,rooftop,rooftop_b,avaConv,d190,0.252567507928728
DE11,rooftop,rooftop_b,avaConv,d191,0.2396731756675218
DE11,rooftop,rooftop_b,avaConv,d192,0.160226012903213
DE11,rooftop,rooftop_b,avaConv,d193,0.13282901640670955
DE11,rooftop,rooftop_b,avaConv,d194,0.16759722970581678
DE11,rooftop,rooftop_b,avaConv,d195,0.19316285026382385
DE11,rooftop,rooftop_b,avaConv,d196,0.2540130514902344
DE11,rooftop,rooftop_b,avaConv,d197,0.23734562631578396
DE11,rooftop,rooftop_b,avaConv,d198,0.22539163882578261
DE11,rooftop,rooftop_b,avaConv,d199,0.2294419975008717
DE11,rooftop,rooftop_b,avaConv,d200,0.24868070043938886
DE11,rooftop,rooftop_b,avaConv,d201,0.24490010323379494
DE11,rooftop,rooftop_b,avaConv,d202,0.12209605522403227
DE11,rooftop,rooftop_b,avaConv,d203,0.14182429811142624
DE11,rooftop,rooftop_b,avaConv,d204,0.12827119222550695
DE11,rooftop,rooftop_b,avaConv,d205,0.1979894758941507
DE11,rooftop,rooftop_b,avaConv,d206,0.1982329222290987
DE11,rooftop,rooftop_b,avaConv,d207,0.21611047492187263
DE11,rooftop,rooftop_b,avaConv,d208,0.18909198831061713
DE11,rooftop,rooftop_b,avaConv,d209,0.1792005744481122
DE11,rooftop,rooftop_b,avaConv,d210,0.21886410858399716
DE11,rooftop,rooftop_b,avaConv,d211,0.2338948230460868
DE11,rooftop,rooftop_b,avaConv,d212,0.17539582573316578
DE11,rooftop,rooftop_b,avaConv,d213,0.23398389582842408
DE11,rooftop,rooftop_b,avaConv,d214,0.09500504666897451
DE11,rooftop,rooftop_b,avaConv,d215,0.17983068208974737
DE11,rooftop,rooftop_b,avaConv,d216,0.17023226980435072
DE11,rooftop,rooftop_b,avaConv,d217,0.08794369336593323
DE11,rooftop,rooftop_b,avaConv,d218,0.18085214921724624
DE11,rooftop,rooftop_b,avaConv,d219,0.2406911888592369
DE11,rooftop,rooftop_b,avaConv,d220,0.22163721297419803
DE11,rooftop,rooftop_b,avaConv,d221,0.16765623608199268
DE11,rooftop,rooftop_b,avaConv,d222,0.2008404463153229
DE11,rooftop,rooftop_b,avaConv,d223,0.21654165888090326
DE11,rooftop,rooftop_b,avaConv,d224,0.13746167738174628
DE11,rooftop,rooftop_b,avaConv,d225,0.23381609075267448
DE11,rooftop,rooftop_b,avaConv,d226,0.22279405435394942
DE11,rooftop,rooftop_b,avaConv,d227,0.22275093079635588
DE11,rooftop,rooftop_b,avaConv,d228,0.22940377945467827
DE11,rooftop,rooftop_b,avaConv,d229,0.2158736087183835
DE11,rooftop,rooftop_b,avaConv,d230,0.172795161102738
DE11,rooftop,rooftop_b,avaConv,d231,0.2124694087045932
DE11,rooftop,rooftop_b,avaConv,d232,0.11084876064351205
DE11,rooftop,rooftop_b,avaConv,d233,0.2091892430446193
DE11,rooftop,rooftop_b,avaConv,d234,0.18667729660816412
DE11,rooftop,rooftop_b,avaConv,d235,0.22568618435117307
DE11,rooftop,rooftop_b,avaConv,d236,0.223998925037354
DE11,rooftop,rooftop_b,avaConv,d237,0.22586164140718054
DE11,rooftop,rooftop_b,avaConv,d238,0.21664033564595983
DE11,rooftop,rooftop_b,avaConv,d239,0.21337156032510787
DE11,rooftop,rooftop_b,avaConv,d240,0.20419533569489867
DE11,rooftop,rooftop_b,avaConv,d241,0.1795844519990902
DE11,rooftop,rooftop_b,avaConv,d242,0.21600923931919605
DE11,rooftop,rooftop_b,avaConv,d243,0.2139554105692719
DE11,rooftop,rooftop_b,avaConv,d244,0.20495409379515916
DE11,rooftop,rooftop_b,avaConv,d245,0.20528550239399565
DE11,rooftop,rooftop_b,avaConv,d246,0.1573936834908649
DE11,rooftop,rooftop_b,avaConv,d247,0.07780611865204112
DE11,rooftop,rooftop_b,avaConv,d248,0.18041840577244764
DE11,rooftop,rooftop_b,avaConv,d249,0.21075927927425198
DE11,rooftop,rooftop_b,avaConv,d250,0.21182726702067356
DE11,rooftop,rooftop_b,avaConv,d251,0.19490113225396674
DE11,rooftop,rooftop_b,avaConv,d252,0.1960230762951024
DE11,rooftop,rooftop_b,avaConv,d253,0.18972374373519574
DE11,rooftop,rooftop_b,avaConv,d254,0.18787636691262852
DE11,rooftop,rooftop_b,avaConv,d255,0.18748073268982582
DE11,rooftop,rooftop_b,avaConv,d256,0.19193144714315757
DE11,rooftop,rooftop_b,avaConv,d257,0.19585368698287697
DE11,rooftop,rooftop_b,avaConv,d258,0.1566644433534221
DE11,rooftop,rooftop_b,avaConv,d259,0.14248819678535865
DE11,rooftop,rooftop_b,avaConv,d260,0.0868551173854027
DE11,rooftop,rooftop_b,avaConv,d261,0.054747961180835386
DE11,rooftop,rooftop_b,avaConv,d262,0.09155501728903814
DE11,rooftop,rooftop_b,avaConv,d263,0.14573887276624067
DE11,rooftop,rooftop_b,avaConv,d264,0.1979604665284415
DE11,rooftop,rooftop_b,avaConv,d265,0.19830516395001793
DE11,rooftop,rooftop_b,avaConv,d266,0.12692484954805552
DE11,rooftop,rooftop_b,avaConv,d267,0.19055059053640086
DE11,rooftop,rooftop_b,avaConv,d268,0.1863131221532227
DE11,rooftop,rooftop_b,avaConv,d269,0.1488496083998259
DE11,rooftop,rooftop_b,avaConv,d270,0.13136713426980384
DE11,rooftop,rooftop_b,avaConv,d271,0.1652034580599915
DE11,rooftop,rooftop_b,avaConv,d272,0.17222180361968412
DE11,rooftop,rooftop_b,avaConv,d273,0.14066248069842807
DE11,rooftop,rooftop_b,avaConv,d274,0.07267319074175642
DE11,rooftop,rooftop_b,avaConv,d275,0.1652327469854038
DE11,rooftop,rooftop_b,avaConv,d276,0.1096920875917919
DE11,rooftop,rooftop_b,avaConv,d277,0.08474888184959091
DE11,rooftop,rooftop_b,avaConv,d278,0.18180961284887845
DE11,rooftop,rooftop_b,avaConv,d279,0.04974054255514932
DE11,rooftop,rooftop_b,avaConv,d280,0.11381679995503959
DE11,rooftop,rooftop_b,avaConv,d281,0.09850170665330558
DE11,rooftop,rooftop_b,avaConv,d282,0.0918666122264789
DE11,rooftop,rooftop_b,avaConv,d283,0.1319870826528613
DE11,rooftop,rooftop_b,avaConv,d284,0.0963691300151547
DE11,rooftop,rooftop_b,avaConv,d285,0.1546696910076303
DE11,rooftop,rooftop_b,avaConv,d286,0.1304128519179246
DE11,rooftop,rooftop_b,avaConv,d287,0.08778703886413251
DE11,rooftop,rooftop_b,avaConv,d288,0.1012090692675886
DE11,rooftop,rooftop_b,avaConv,d289,0.15576534215764362
DE11,rooftop,rooftop_b,avaConv,d290,0.04317990775606948
DE11,rooftop,rooftop_b,avaConv,d291,0.09257442643978203
DE11,rooftop,rooftop_b,avaConv,d292,0.13825534493600095
DE11,rooftop,rooftop_b,avaConv,d293,0.04232491726164706
DE11,rooftop,rooftop_b,avaConv,d294,0.09135838483100438
DE11,rooftop,rooftop_b,avaConv,d295,0.08634267863459967
DE11,rooftop,rooftop_b,avaConv,d296,0.08914104657810444
DE11,rooftop,rooftop_b,avaConv,d297,0.051425196948802966
DE11,rooftop,rooftop_b,avaConv,d298,0.06158033059111832
DE11,rooftop,rooftop_b,avaConv,d299,0.05801368406298477
DE11,rooftop,rooftop_b,avaConv,d300,0.1228646497183462
DE11,rooftop,rooftop_b,avaConv,d301,0.1079964648540836
DE11,rooftop,rooftop_b,avaConv,d302,0.10354630388965048
DE11,rooftop,rooftop_b,avaConv,d303,0.1398260575060627
DE11,rooftop,rooftop_b,avaConv,d304,0.13088807765900523
DE11,rooftop,rooftop_b,avaConv,d305,0.1245167332475174
DE11,rooftop,rooftop_b,avaConv,d306,0.06065469253502025
DE11,rooftop,rooftop_b,avaConv,d307,0.09436490850015622
DE11,rooftop,rooftop_b,avaConv,d308,0.06857083700788978
DE11,rooftop,rooftop_b,avaConv,d309,0.03280058246629911
DE11,rooftop,rooftop_b,avaConv,d310,0.0238728501376551
DE11,rooftop,rooftop_b,avaConv,d311,0.07415296290510907
DE11,rooftop,rooftop_b,avaConv,d312,0.05191131547090474
DE11,rooftop,rooftop_b,avaConv,d313,0.06468576286827703
DE11,rooftop,rooftop_b,avaConv,d314,0.0538611046759964
DE11,rooftop,rooftop_b,avaConv,d315,0.015103436615027213
DE11,rooftop,rooftop_b,avaConv,d316,0.12036605048172654
DE11,rooftop,rooftop_b,avaConv,d317,0.06366866681521453
DE11,rooftop,rooftop_b,avaConv,d318,0.130485970221111
DE11,rooftop,rooftop_b,avaConv,d319,0.024743024839766915
DE11,rooftop,rooftop_b,avaConv,d320,0.011348988120626914
DE11,rooftop,rooftop_b,avaConv,d321,0.041142316795563856
DE11,rooftop,rooftop_b,avaConv,d322,0.04440806259478099
DE11,rooftop,rooftop_b,avaConv,d323,0.02041310411587019
DE11,rooftop,rooftop_b,avaConv,d324,0.10700953113303548
DE11,rooftop,rooftop_b,avaConv,d325,0.03511736614136126
DE11,rooftop,rooftop_b,avaConv,d326,0.03731516492343618
DE11,rooftop,rooftop_b,avaConv,d327,0.05968194297190921
DE11,rooftop,rooftop_b,avaConv,d328,0.05968351439466243
DE11,rooftop,rooftop_b,avaConv,d329,0.025367742985944422
DE11,rooftop,rooftop_b,avaConv,d330,0.01594396623347007
DE11,rooftop,rooftop_b,avaConv,d331,0.043884029756657554
DE11,rooftop,rooftop_b,avaConv,d332,0.11276286081431929
DE11,rooftop,rooftop_b,avaConv,d333,0.11597893701539845
DE11,rooftop,rooftop_b,avaConv,d334,0.1076896731483113
DE11,rooftop,rooftop_b,avaConv,d335,0.08774981874661286
DE11,rooftop,rooftop_b,avaConv,d336,0.007926716914390316
DE11,rooftop,rooftop_b,avaConv,d337,0.11172796003672654
DE11,rooftop,rooftop_b,avaConv,d338,0.0980391204396353
DE11,rooftop,rooftop_b,avaConv,d339,0.09623987537689362
DE11,rooftop,rooftop_b,avaConv,d340,0.0789107779378987
DE11,rooftop,rooftop_b,avaConv,d341,0.07158975463676505
DE11,rooftop,rooftop_b,avaConv,d342,0.09758171773848216
DE11,rooftop,rooftop_b,avaConv,d343,0.018337753195656167
DE11,rooftop,rooftop_b,avaConv,d344,0.0965370522638964
DE11,rooftop,rooftop_b,avaConv,d345,0.011370725429990564
DE11,rooftop,rooftop_b,avaConv,d346,0.018153508732728904
DE11,rooftop,rooftop_b,avaConv,d347,0.056582695001105986
DE11,rooftop,rooftop_b,avaConv,d348,0.04060041211165117
DE11,rooftop,rooftop_b,avaConv,d349,0.0390141522155525
DE11,rooftop,rooftop_b,avaConv,d350,0.05718458827125914
DE11,rooftop,rooftop_b,avaConv,d351,0.032594783885292175
DE11,rooftop,rooftop_b,avaConv,d352,0.013866985946807001
DE11,rooftop,rooftop_b,avaConv,d353,0.07451922720786798
DE11,rooftop,rooftop_b,avaConv,d354,0.08788328891590912
DE11,rooftop,rooftop_b,avaConv,d355,0.061777239629551645
DE11,rooftop,rooftop_b,avaConv,d356,0.07433791581090471
DE11,rooftop,rooftop_b,avaConv,d357,0.023566170656387286
DE11,rooftop,rooftop_b,avaConv,d358,0.0071954019028018755
DE11,rooftop,rooftop_b,avaConv,d359,0.025856582794720778
DE11,rooftop,rooftop_b,avaConv,d360,0.010662477136656343
DE11,rooftop,rooftop_b,avaConv,d361,0.048177505574632636
DE11,rooftop,rooftop_b,avaConv,d362,0.05030140518818604
DE11,rooftop,rooftop_b,avaConv,d363,0.09044223441122178
DE11,rooftop,rooftop_b,avaConv,d364,0.1057861537794084
DE11,rooftop,rooftop_b,avaConv,d365,0.10034796650948526
DE11,rooftop,rooftop_c,avaConv,d001,0.036274130889048004
DE11,rooftop,rooftop_c,avaConv,d002,0.0069039337257789215
DE11,rooftop,rooftop_c,avaConv,d003,0.03107750910816402
DE11,rooftop,rooftop_c,avaConv,d004,0.02128905544436947
DE11,rooftop,rooftop_c,avaConv,d005,0.02397750372696009
DE11,rooftop,rooftop_c,avaConv,d006,0.030047791662792644
DE11,rooftop,rooftop_c,avaConv,d007,0.01398195070995732
DE11,rooftop,rooftop_c,avaConv,d008,0.06700309355207149
DE11,rooftop,rooftop_c,avaConv,d009,0.015822063873419685
DE11,rooftop,rooftop_c,avaConv,d010,0.03605250987272448
DE11,rooftop,rooftop_c,avaConv,d011,0.016430968708044464
DE11,rooftop,rooftop_c,avaConv,d012,0.018262430996962224
DE11,rooftop,rooftop_c,avaConv,d013,0.02271737792230019
DE11,rooftop,rooftop_c,avaConv,d014,0.1048309757676248
DE11,rooftop,rooftop_c,avaConv,d015,0.016696368016242243
DE11,rooftop,rooftop_c,avaConv,d016,0.03380591757096673
DE11,rooftop,rooftop_c,avaConv,d017,0.03191339705949516
DE11,rooftop,rooftop_c,avaConv,d018,0.11177493898800206
DE11,rooftop,rooftop_c,avaConv,d019,0.08514790800818779
DE11,rooftop,rooftop_c,avaConv,d020,0.09220047250091869
DE11,rooftop,rooftop_c,avaConv,d021,0.08335859007425628
DE11,rooftop,rooftop_c,avaConv,d022,0.11256062297273366
DE11,rooftop,rooftop_c,avaConv,d023,0.022230953366738065
DE11,rooftop,rooftop_c,avaConv,d024,0.047339857227476655
DE11,rooftop,rooftop_c,avaConv,d025,0.09287199689508728
DE11,rooftop,rooftop_c,avaConv,d026,0.09564780231992605
DE11,rooftop,rooftop_c,avaConv,d027,0.066643022133885
DE11,rooftop,rooftop_c,avaConv,d028,0.03153742280870974
DE11,rooftop,rooftop_c,avaConv,d029,0.11118320510079893
DE11,rooftop,rooftop_c,avaConv,d030,0.05328698057281983
DE11,rooftop,rooftop_c,avaConv,d031,0.013371075744364925
DE11,rooftop,rooftop_c,avaConv,d032,0.026910752989567827
DE11,rooftop,rooftop_c,avaConv,d033,0.060954851226213365
DE11,rooftop,rooftop_c,avaConv,d034,0.016691495083713714
DE11,rooftop,rooftop_c,avaConv,d035,0.017961180733578674
DE11,rooftop,rooftop_c,avaConv,d036,0.044906442223718084
DE11,rooftop,rooftop_c,avaConv,d037,0.11362574102233747
DE11,rooftop,rooftop_c,avaConv,d038,0.02556814535744069
DE11,rooftop,rooftop_c,avaConv,d039,0.048304429406951205
DE11,rooftop,rooftop_c,avaConv,d040,0.03223977343721859
DE11,rooftop,rooftop_c,avaConv,d041,0.058331751798273955
DE11,rooftop,rooftop_c,avaConv,d042,0.07051819922346997
DE11,rooftop,rooftop_c,avaConv,d043,0.12430095762602043
DE11,rooftop,rooftop_c,avaConv,d044,0.06103993035794391
DE11,rooftop,rooftop_c,avaConv,d045,0.03210102969961005
DE11,rooftop,rooftop_c,avaConv,d046,0.07195148613059922
DE11,rooftop,rooftop_c,avaConv,d047,0.11077098099640577
DE11,rooftop,rooftop_c,avaConv,d048,0.05529454835712708
DE11,rooftop,rooftop_c,avaConv,d049,0.11649556138417794
DE11,rooftop,rooftop_c,avaConv,d050,0.04881062690869339
DE11,rooftop,rooftop_c,avaConv,d051,0.015855812972487216
DE11,rooftop,rooftop_c,avaConv,d052,0.03304388943869354
DE11,rooftop,rooftop_c,avaConv,d053,0.0935586608564807
DE11,rooftop,rooftop_c,avaConv,d054,0.03019874730650912
DE11,rooftop,rooftop_c,avaConv,d055,0.12372719414136084
DE11,rooftop,rooftop_c,avaConv,d056,0.1007712109012729
DE11,rooftop,rooftop_c,avaConv,d057,0.1536481517116095
DE11,rooftop,rooftop_c,avaConv,d058,0.17083747618306566
DE11,rooftop,rooftop_c,avaConv,d059,0.05445210616005037
DE11,rooftop,rooftop_c,avaConv,d060,0.15107605577968278
DE11,rooftop,rooftop_c,avaConv,d061,0.028202209008436775
DE11,rooftop,rooftop_c,avaConv,d062,0.08800408562432467
DE11,rooftop,rooftop_c,avaConv,d063,0.07679656969670798
DE11,rooftop,rooftop_c,avaConv,d064,0.02956299708756174
DE11,rooftop,rooftop_c,avaConv,d065,0.10160281324014127
DE11,rooftop,rooftop_c,avaConv,d066,0.09214466442331387
DE11,rooftop,rooftop_c,avaConv,d067,0.131202274824835
DE11,rooftop,rooftop_c,avaConv,d068,0.1945461841405033
DE11,rooftop,rooftop_c,avaConv,d069,0.19341333677442962
DE11,rooftop,rooftop_c,avaConv,d070,0.13149995390441785
DE11,rooftop,rooftop_c,avaConv,d071,0.1603534825206517
DE11,rooftop,rooftop_c,avaConv,d072,0.15764192476120348
DE11,rooftop,rooftop_c,avaConv,d073,0.2025426744804714
DE11,rooftop,rooftop_c,avaConv,d074,0.04344416381943469
