timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,DE < DEA3,battery < grid,none,costOprStIn,0.022652596262734824
2050,DE < DEA4,caes,none,costOprStIn,3.219001495577157e-5
2050,DE < DEA4,battery < home,none,costOprStIn,0.8601183707483899
2050,DE < DEA4,battery < grid,none,costOprStIn,0.6429411879090019
2050,DE < DEB1,caes,none,costOprStIn,3.210774853179535e-5
2050,DE < DEB1,battery < home,none,costOprStIn,0.3968180246258956
2050,DE < DEB1,battery < grid,none,costOprStIn,0.33477904527973673
2050,DE < DEB3,caes,none,costOprStIn,3.2089257057176866e-5
2050,DE < DEB3,battery < home,none,costOprStIn,0.5759052499547821
2050,DE < DEB3,battery < grid,none,costOprStIn,0.4843474924160212
2050,DE < DEC0_,caes,none,costOprStIn,3.204235287503607e-5
2050,DE < DEC0_,battery < home,none,costOprStIn,0.3220547931425442
2050,DE < DEC0_,battery < grid,none,costOprStIn,0.2717659304208204
2050,DE < DED5,caes,none,costOprStIn,3.2200813800833325e-5
2050,DE < DED5,battery < home,none,costOprStIn,0.6125806943277503
2050,DE < DED5,battery < grid,none,costOprStIn,0.5290258264661972
2050,DE < DEE0,caes,none,costOprStIn,3.227662041742408e-5
2050,DE < DEE0,battery < home,none,costOprStIn,0.49639823673018924
2050,DE < DEE0,battery < grid,none,costOprStIn,0.4190096874003883
2050,DK < DK,battery < home,none,costOprStIn,1.4960000000000002
2050,DK < DK,battery < grid,none,costOprStIn,1.4520000000000002
2050,FI < FI,battery < home,none,costOprStIn,4.279000000000001
2050,FI < FI,battery < grid,none,costOprStIn,4.224
2050,HU < HU,battery < home,none,costOprStIn,6.457
2050,HU < HU,battery < grid,none,costOprStIn,5.489000000000001
2050,LV < LV,battery < home,none,costOprStIn,0.803
2050,LV < LV,battery < grid,none,costOprStIn,0.781
2050,NL < NL,battery < home,none,costOprStIn,6.226000000000001
2050,NL < NL,battery < grid,none,costOprStIn,5.456
2050,NONEU_Balkan < NONEU_Balkan,battery < home,none,costOprStIn,16.643
2050,NONEU_Balkan < NONEU_Balkan,battery < grid,none,costOprStIn,14.806000000000003
2050,RO < RO,battery < home,none,costOprStIn,17.391000000000002
2050,RO < RO,battery < grid,none,costOprStIn,16.973000000000003
2050,SE < SE,battery < home,none,costOprStIn,7.282000000000001
2050,SE < SE,battery < grid,none,costOprStIn,7.007000000000001
2050,TR < TR,battery < home,none,costOprStIn,80.74000000000001
2050,TR < TR,battery < grid,none,costOprStIn,78.639
2050,UK < UK,battery < home,none,costOprStIn,23.837000000000003
2050,UK < UK,battery < grid,none,costOprStIn,20.911000000000005
2050,AT < AT,none,electricity < electricity_central,costLss,6.933088083567706e-5
2050,AT < AT,none,mobility,costLss,2.9049941455526657e-6
2050,AT < AT,none,heatIndustry,costLss,1.761008049512354e-5
2050,AT < AT,none,heatResidental,costLss,1.7276923157313046e-5
2050,BE < BE,none,electricity < electricity_central,costLss,6.766670070366856e-5
2050,BE < BE,none,mobility,costLss,2.7164094282894954e-6
2050,BE < BE,none,heatIndustry,costLss,1.7832283461246383e-5
2050,BE < BE,none,heatResidental,costLss,1.6747591870258893e-5
2050,BG < BG,none,electricity < electricity_central,costLss,6.396142222772871e-5
2050,BG < BG,none,mobility,costLss,2.8051332660668358e-6
