timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,BG < BG,none,heatIndustry,costLss,3.557854459858226e-5
2050,BG < BG,none,heatResidental,costLss,3.3602656195515806e-5
2050,CH < CH,none,electricity < electricity_central,costLss,0.00013187361222772985
2050,CH < CH,none,mobility,costLss,5.394749768461625e-6
2050,CH < CH,none,heatIndustry,costLss,3.4180235851979956e-5
2050,CH < CH,none,heatResidental,costLss,3.326117124352882e-5
2050,CZ < CZ,none,electricity < electricity_central,costLss,0.00013196275319297284
2050,CZ < CZ,none,mobility,costLss,5.454181280555608e-6
2050,CZ < CZ,none,heatIndustry,costLss,3.46298723531933e-5
2050,CZ < CZ,none,heatResidental,costLss,3.344917768531311e-5
2050,DE < DE11,none,electricity < electricity_central,costLss,0.00012293780771966672
2050,DE < DE11,none,mobility,costLss,5.514298768830934e-6
2050,DE < DE11,none,heatIndustry,costLss,3.436638821396122e-5
2050,DE < DE11,none,heatResidental,costLss,2.688331609815446e-5
2050,DE < DE12,none,electricity < electricity_central,costLss,0.00012336584123637102
2050,DE < DE12,none,mobility,costLss,5.495395105307874e-6
2050,DE < DE12,none,heatIndustry,costLss,3.438449047160947e-5
2050,DE < DE12,none,heatResidental,costLss,2.678956969301212e-5
2050,DE < DE13,none,electricity < electricity_central,costLss,0.00012728547031866825
2050,DE < DE13,none,mobility,costLss,5.4860722049799835e-6
2050,DE < DE13,none,heatIndustry,costLss,3.4350733957376485e-5
2050,DE < DE13,none,heatResidental,costLss,2.6753035515199342e-5
2050,DE < DE14,none,electricity < electricity_central,costLss,0.00012390883224158735
2050,DE < DE14,none,mobility,costLss,5.4721879300434375e-6
2050,DE < DE14,none,heatIndustry,costLss,3.4353919264549486e-5
2050,DE < DE14,none,heatResidental,costLss,2.6742293014375752e-5
2050,DE < DE21,none,electricity < electricity_central,costLss,0.0001237280260522646
2050,DE < DE21,none,mobility,costLss,5.519698561002362e-6
2050,DE < DE21,none,heatIndustry,costLss,3.434009223392072e-5
2050,DE < DE21,none,heatResidental,costLss,2.6892453937478812e-5
2050,DE < DE22,none,electricity < electricity_central,costLss,0.000125827363191622
2050,DE < DE22,none,mobility,costLss,5.455312902800638e-6
2050,DE < DE22,none,heatIndustry,costLss,3.4269033995774166e-5
2050,DE < DE22,none,heatResidental,costLss,2.6683458053504396e-5
2050,DE < DE23,none,electricity < electricity_central,costLss,0.00012449408762759903
2050,DE < DE23,none,mobility,costLss,5.442569700292407e-6
2050,DE < DE23,none,heatIndustry,costLss,3.4262980983503154e-5
2050,DE < DE23,none,heatResidental,costLss,2.663738499949681e-5
2050,DE < DE24,none,electricity < electricity_central,costLss,0.00012267263855374695
2050,DE < DE24,none,mobility,costLss,5.441088770459309e-6
2050,DE < DE24,none,heatIndustry,costLss,3.426184405549266e-5
2050,DE < DE24,none,heatResidental,costLss,2.663828508147089e-5
