timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,DE < DEA4,DE < DE73,electricity < electricity_central,flhExc,1547.833975613464
2050,DE < DEA5,DE < DE73,electricity < electricity_central,flhExc,152.41293073757706
2050,DE < DEA5,DE < DE73,electricity < electricity_central,flhExc,152.41293073757706
2050,DE < DEG0,DE < DE73,electricity < electricity_central,flhExc,1599.9688239297968
2050,DE < DEG0,DE < DE73,electricity < electricity_central,flhExc,1599.9688239297968
2050,DE < DE93,DE < DE80,electricity < electricity_central,flhExc,280.2262005257661
2050,DE < DE93,DE < DE80,electricity < electricity_central,flhExc,280.2262005257661
2050,DE < DEF0,DE < DE80,electricity < electricity_central,flhExc,637.3747371335608
2050,DE < DEF0,DE < DE80,electricity < electricity_central,flhExc,637.3747371335608
2050,DE < DE92,DE < DE91,electricity < electricity_central,flhExc,498.7680487782978
2050,DE < DE92,DE < DE91,electricity < electricity_central,flhExc,498.7680487782978
2050,DE < DE93,DE < DE91,electricity < electricity_central,flhExc,2668.26543943907
2050,DE < DE93,DE < DE91,electricity < electricity_central,flhExc,2668.26543943907
2050,DE < DEA4,DE < DE91,electricity < electricity_central,flhExc,61.599576385072
2050,DE < DEA4,DE < DE91,electricity < electricity_central,flhExc,61.599576385072
2050,DE < DEE0,DE < DE91,electricity < electricity_central,flhExc,2299.6500362938073
2050,DE < DEE0,DE < DE91,electricity < electricity_central,flhExc,2299.6500362938073
2050,DE < DEG0,DE < DE91,electricity < electricity_central,flhExc,535.9140288904814
2050,DE < DEG0,DE < DE91,electricity < electricity_central,flhExc,535.9140288904814
2050,DE < DE93,DE < DE92,electricity < electricity_central,flhExc,1862.3997057647603
2050,DE < DE93,DE < DE92,electricity < electricity_central,flhExc,1862.3997057647603
2050,DE < DE94,DE < DE92,electricity < electricity_central,flhExc,125.93782552402496
2050,DE < DE94,DE < DE92,electricity < electricity_central,flhExc,125.93782552402496
2050,DE < DEA4,DE < DE92,electricity < electricity_central,flhExc,73.16931390465038
2050,DE < DEA4,DE < DE92,electricity < electricity_central,flhExc,73.16931390465038
2050,DE < DE94,DE < DE93,electricity < electricity_central,flhExc,197.0221539269976
2050,DE < DE94,DE < DE93,electricity < electricity_central,flhExc,197.0221539269976
2050,DE < DEE0,DE < DE93,electricity < electricity_central,flhExc,666.0318053008199
2050,DE < DEE0,DE < DE93,electricity < electricity_central,flhExc,666.0318053008199
2050,DE < DEF0,DE < DE93,electricity < electricity_central,flhExc,1694.986291777963
2050,DE < DEF0,DE < DE93,electricity < electricity_central,flhExc,1694.986291777963
2050,DE < DEA3,DE < DE94,electricity < electricity_central,flhExc,20.103411562548406
2050,DE < DEA3,DE < DE94,electricity < electricity_central,flhExc,20.103411562548406
2050,DE < DEA4,DE < DE94,electricity < electricity_central,flhExc,52.429029866138485
2050,DE < DEA4,DE < DE94,electricity < electricity_central,flhExc,52.429029866138485
2050,DE < DEA2,DE < DEA1,electricity < electricity_central,flhExc,171.08305371367527
2050,DE < DEA2,DE < DEA1,electricity < electricity_central,flhExc,171.08305371367527
