carrier_1,region_2,parameter,timestep_2,value
heatIndustry,DE50,dem,d117,0.4034437680833333
heatIndustry,DE50,dem,d118,0.4034437680833333
heatIndustry,DE50,dem,d119,0.4034437680833333
heatIndustry,DE50,dem,d120,0.4034437680833333
heatIndustry,DE50,dem,d121,0.4034437680833333
heatIndustry,DE50,dem,d122,0.4034437680833333
heatIndustry,DE50,dem,d123,0.4034437680833333
heatIndustry,DE50,dem,d124,0.4034437680833333
heatIndustry,DE50,dem,d125,0.4034437680833333
heatIndustry,DE50,dem,d126,0.4034437680833333
heatIndustry,DE50,dem,d127,0.4034437680833333
heatIndustry,DE50,dem,d128,0.4034437680833333
heatIndustry,DE50,dem,d129,0.4034437680833333
heatIndustry,DE50,dem,d130,0.4034437680833333
heatIndustry,DE50,dem,d131,0.4034437680833333
heatIndustry,DE50,dem,d132,0.4034437680833333
heatIndustry,DE50,dem,d133,0.4034437680833333
heatIndustry,DE50,dem,d134,0.4034437680833333
heatIndustry,DE50,dem,d135,0.4034437680833333
heatIndustry,DE50,dem,d136,0.4034437680833333
heatIndustry,DE50,dem,d137,0.4034437680833333
heatIndustry,DE50,dem,d138,0.4034437680833333
heatIndustry,DE50,dem,d139,0.4034437680833333
heatIndustry,DE50,dem,d140,0.4034437680833333
heatIndustry,DE50,dem,d141,0.4034437680833333
heatIndustry,DE50,dem,d142,0.4034437680833333
heatIndustry,DE50,dem,d143,0.4034437680833333
heatIndustry,DE50,dem,d144,0.4034437680833333
heatIndustry,DE50,dem,d145,0.4034437680833333
heatIndustry,DE50,dem,d146,0.4034437680833333
heatIndustry,DE50,dem,d147,0.4034437680833333
heatIndustry,DE50,dem,d148,0.4034437680833333
heatIndustry,DE50,dem,d149,0.4034437680833333
heatIndustry,DE50,dem,d150,0.4034437680833333
heatIndustry,DE50,dem,d151,0.4034437680833333
heatIndustry,DE50,dem,d152,0.4034437680833333
heatIndustry,DE50,dem,d153,0.4034437680833333
heatIndustry,DE50,dem,d154,0.4034437680833333
heatIndustry,DE50,dem,d155,0.4034437680833333
heatIndustry,DE50,dem,d156,0.4034437680833333
heatIndustry,DE50,dem,d157,0.4034437680833333
heatIndustry,DE50,dem,d158,0.4034437680833333
heatIndustry,DE50,dem,d159,0.4034437680833333
heatIndustry,DE50,dem,d160,0.4034437680833333
heatIndustry,DE50,dem,d161,0.4034437680833333
heatIndustry,DE50,dem,d162,0.4034437680833333
heatIndustry,DE50,dem,d163,0.4034437680833333
heatIndustry,DE50,dem,d164,0.4034437680833333
heatIndustry,DE50,dem,d165,0.4034437680833333
heatIndustry,DE50,dem,d166,0.4034437680833333
heatIndustry,DE50,dem,d167,0.4034437680833333
heatIndustry,DE50,dem,d168,0.4034437680833333
heatIndustry,DE50,dem,d169,0.4034437680833333
heatIndustry,DE50,dem,d170,0.4034437680833333
heatIndustry,DE50,dem,d171,0.4034437680833333
heatIndustry,DE50,dem,d172,0.4034437680833333
heatIndustry,DE50,dem,d173,0.4034437680833333
heatIndustry,DE50,dem,d174,0.4034437680833333
heatIndustry,DE50,dem,d175,0.4034437680833333
heatIndustry,DE50,dem,d176,0.4034437680833333
heatIndustry,DE50,dem,d177,0.4034437680833333
heatIndustry,DE50,dem,d178,0.4034437680833333
heatIndustry,DE50,dem,d179,0.4034437680833333
heatIndustry,DE50,dem,d180,0.4034437680833333
heatIndustry,DE50,dem,d181,0.4034437680833333
heatIndustry,DE50,dem,d182,0.4034437680833333
heatIndustry,DE50,dem,d183,0.4160780887916667
heatIndustry,DE50,dem,d184,0.41220615775
heatIndustry,DE50,dem,d185,0.41220615775
heatIndustry,DE50,dem,d186,0.41220615775
heatIndustry,DE50,dem,d187,0.41220615775
heatIndustry,DE50,dem,d188,0.41220615775
heatIndustry,DE50,dem,d189,0.41220615775
heatIndustry,DE50,dem,d190,0.41220615775
heatIndustry,DE50,dem,d191,0.41220615775
heatIndustry,DE50,dem,d192,0.41220615775
heatIndustry,DE50,dem,d193,0.41220615775
heatIndustry,DE50,dem,d194,0.41220615775
heatIndustry,DE50,dem,d195,0.41220615775
heatIndustry,DE50,dem,d196,0.41220615775
heatIndustry,DE50,dem,d197,0.41220615775
heatIndustry,DE50,dem,d198,0.41220615775
heatIndustry,DE50,dem,d199,0.41220615775
heatIndustry,DE50,dem,d200,0.41220615775
heatIndustry,DE50,dem,d201,0.41220615775
heatIndustry,DE50,dem,d202,0.41220615775
heatIndustry,DE50,dem,d203,0.41220615775
heatIndustry,DE50,dem,d204,0.41220615775
heatIndustry,DE50,dem,d205,0.41220615775
heatIndustry,DE50,dem,d206,0.41220615775
heatIndustry,DE50,dem,d207,0.41220615775
heatIndustry,DE50,dem,d208,0.41220615775
heatIndustry,DE50,dem,d209,0.41220615775
heatIndustry,DE50,dem,d210,0.41220615775
heatIndustry,DE50,dem,d211,0.41220615775
heatIndustry,DE50,dem,d212,0.41220615775
heatIndustry,DE50,dem,d213,0.41220615775
heatIndustry,DE50,dem,d214,0.41220615775
heatIndustry,DE50,dem,d215,0.41220615775
heatIndustry,DE50,dem,d216,0.41220615775
heatIndustry,DE50,dem,d217,0.41220615775
heatIndustry,DE50,dem,d218,0.41220615775
heatIndustry,DE50,dem,d219,0.41220615775
heatIndustry,DE50,dem,d220,0.41220615775
heatIndustry,DE50,dem,d221,0.41220615775
heatIndustry,DE50,dem,d222,0.41220615775
heatIndustry,DE50,dem,d223,0.41220615775
heatIndustry,DE50,dem,d224,0.41220615775
heatIndustry,DE50,dem,d225,0.41220615775
heatIndustry,DE50,dem,d226,0.41220615775
heatIndustry,DE50,dem,d227,0.41220615775
heatIndustry,DE50,dem,d228,0.41220615775
heatIndustry,DE50,dem,d229,0.41220615775
heatIndustry,DE50,dem,d230,0.41220615775
heatIndustry,DE50,dem,d231,0.41220615775
heatIndustry,DE50,dem,d232,0.41220615775
heatIndustry,DE50,dem,d233,0.41220615775
heatIndustry,DE50,dem,d234,0.41220615775
heatIndustry,DE50,dem,d235,0.41220615775
heatIndustry,DE50,dem,d236,0.41220615775
heatIndustry,DE50,dem,d237,0.41220615775
heatIndustry,DE50,dem,d238,0.41220615775
heatIndustry,DE50,dem,d239,0.41220615775
heatIndustry,DE50,dem,d240,0.41220615775
heatIndustry,DE50,dem,d241,0.41220615775
heatIndustry,DE50,dem,d242,0.41220615775
heatIndustry,DE50,dem,d243,0.41220615775
heatIndustry,DE50,dem,d244,0.41220615775
heatIndustry,DE50,dem,d245,0.41220615775
heatIndustry,DE50,dem,d246,0.41220615775
heatIndustry,DE50,dem,d247,0.41220615775
heatIndustry,DE50,dem,d248,0.41220615775
heatIndustry,DE50,dem,d249,0.41220615775
heatIndustry,DE50,dem,d250,0.41220615775
heatIndustry,DE50,dem,d251,0.41220615775
heatIndustry,DE50,dem,d252,0.41220615775
heatIndustry,DE50,dem,d253,0.41220615775
heatIndustry,DE50,dem,d254,0.41220615775
heatIndustry,DE50,dem,d255,0.41220615775
heatIndustry,DE50,dem,d256,0.41220615775
heatIndustry,DE50,dem,d257,0.41220615775
heatIndustry,DE50,dem,d258,0.41220615775
heatIndustry,DE50,dem,d259,0.41220615775
heatIndustry,DE50,dem,d260,0.41220615775
heatIndustry,DE50,dem,d261,0.41220615775
heatIndustry,DE50,dem,d262,0.41220615775
heatIndustry,DE50,dem,d263,0.41220615775
heatIndustry,DE50,dem,d264,0.41220615775
heatIndustry,DE50,dem,d265,0.41220615775
heatIndustry,DE50,dem,d266,0.41220615775
heatIndustry,DE50,dem,d267,0.41220615775
heatIndustry,DE50,dem,d268,0.41220615775
heatIndustry,DE50,dem,d269,0.41220615775
heatIndustry,DE50,dem,d270,0.41220615775
heatIndustry,DE50,dem,d271,0.41220615775
heatIndustry,DE50,dem,d272,0.41220615775
heatIndustry,DE50,dem,d273,0.41220615775
heatIndustry,DE50,dem,d274,0.43600995037500007
heatIndustry,DE50,dem,d275,0.446355444875
heatIndustry,DE50,dem,d276,0.446355444875
heatIndustry,DE50,dem,d277,0.446355444875
heatIndustry,DE50,dem,d278,0.446355444875
heatIndustry,DE50,dem,d279,0.446355444875
heatIndustry,DE50,dem,d280,0.446355444875
heatIndustry,DE50,dem,d281,0.446355444875
heatIndustry,DE50,dem,d282,0.446355444875
heatIndustry,DE50,dem,d283,0.446355444875
heatIndustry,DE50,dem,d284,0.446355444875
heatIndustry,DE50,dem,d285,0.446355444875
heatIndustry,DE50,dem,d286,0.446355444875
heatIndustry,DE50,dem,d287,0.446355444875
heatIndustry,DE50,dem,d288,0.446355444875
heatIndustry,DE50,dem,d289,0.446355444875
heatIndustry,DE50,dem,d290,0.446355444875
heatIndustry,DE50,dem,d291,0.446355444875
heatIndustry,DE50,dem,d292,0.446355444875
heatIndustry,DE50,dem,d293,0.446355444875
heatIndustry,DE50,dem,d294,0.446355444875
heatIndustry,DE50,dem,d295,0.446355444875
heatIndustry,DE50,dem,d296,0.446355444875
heatIndustry,DE50,dem,d297,0.446355444875
heatIndustry,DE50,dem,d298,0.446355444875
heatIndustry,DE50,dem,d299,0.446355444875
heatIndustry,DE50,dem,d300,0.446355444875
heatIndustry,DE50,dem,d301,0.446355444875
heatIndustry,DE50,dem,d302,0.446355444875
heatIndustry,DE50,dem,d303,0.446355444875
heatIndustry,DE50,dem,d304,0.446355444875
heatIndustry,DE50,dem,d305,0.446355444875
heatIndustry,DE50,dem,d306,0.446355444875
heatIndustry,DE50,dem,d307,0.446355444875
heatIndustry,DE50,dem,d308,0.446355444875
heatIndustry,DE50,dem,d309,0.446355444875
heatIndustry,DE50,dem,d310,0.446355444875
heatIndustry,DE50,dem,d311,0.446355444875
heatIndustry,DE50,dem,d312,0.446355444875
heatIndustry,DE50,dem,d313,0.446355444875
heatIndustry,DE50,dem,d314,0.446355444875
heatIndustry,DE50,dem,d315,0.446355444875
heatIndustry,DE50,dem,d316,0.446355444875
heatIndustry,DE50,dem,d317,0.446355444875
heatIndustry,DE50,dem,d318,0.446355444875
heatIndustry,DE50,dem,d319,0.446355444875
heatIndustry,DE50,dem,d320,0.446355444875
heatIndustry,DE50,dem,d321,0.446355444875
heatIndustry,DE50,dem,d322,0.446355444875
heatIndustry,DE50,dem,d323,0.446355444875
heatIndustry,DE50,dem,d324,0.446355444875
heatIndustry,DE50,dem,d325,0.446355444875
heatIndustry,DE50,dem,d326,0.446355444875
heatIndustry,DE50,dem,d327,0.446355444875
heatIndustry,DE50,dem,d328,0.446355444875
heatIndustry,DE50,dem,d329,0.446355444875
heatIndustry,DE50,dem,d330,0.446355444875
heatIndustry,DE50,dem,d331,0.446355444875
heatIndustry,DE50,dem,d332,0.446355444875
heatIndustry,DE50,dem,d333,0.446355444875
heatIndustry,DE50,dem,d334,0.446355444875
heatIndustry,DE50,dem,d335,0.446355444875
heatIndustry,DE50,dem,d336,0.446355444875
heatIndustry,DE50,dem,d337,0.446355444875
heatIndustry,DE50,dem,d338,0.446355444875
heatIndustry,DE50,dem,d339,0.446355444875
heatIndustry,DE50,dem,d340,0.446355444875
heatIndustry,DE50,dem,d341,0.446355444875
heatIndustry,DE50,dem,d342,0.446355444875
heatIndustry,DE50,dem,d343,0.446355444875
heatIndustry,DE50,dem,d344,0.446355444875
heatIndustry,DE50,dem,d345,0.446355444875
heatIndustry,DE50,dem,d346,0.446355444875
heatIndustry,DE50,dem,d347,0.446355444875
heatIndustry,DE50,dem,d348,0.446355444875
heatIndustry,DE50,dem,d349,0.446355444875
heatIndustry,DE50,dem,d350,0.446355444875
heatIndustry,DE50,dem,d351,0.446355444875
heatIndustry,DE50,dem,d352,0.446355444875
heatIndustry,DE50,dem,d353,0.446355444875
heatIndustry,DE50,dem,d354,0.446355444875
heatIndustry,DE50,dem,d355,0.446355444875
heatIndustry,DE50,dem,d356,0.446355444875
heatIndustry,DE50,dem,d357,0.446355444875
heatIndustry,DE50,dem,d358,0.446355444875
heatIndustry,DE50,dem,d359,0.446355444875
heatIndustry,DE50,dem,d360,0.446355444875
heatIndustry,DE50,dem,d361,0.446355444875
heatIndustry,DE50,dem,d362,0.446355444875
heatIndustry,DE50,dem,d363,0.446355444875
heatIndustry,DE50,dem,d364,0.446355444875
heatIndustry,DE50,dem,d365,0.446355444875
heatIndustry,DE60,dem,d001,1.1613574503333333
heatIndustry,DE60,dem,d002,1.1613574503333333
heatIndustry,DE60,dem,d003,1.1613574503333333
heatIndustry,DE60,dem,d004,1.1613574503333333
heatIndustry,DE60,dem,d005,1.1613574503333333
heatIndustry,DE60,dem,d006,1.1613574503333333
heatIndustry,DE60,dem,d007,1.1613574503333333
heatIndustry,DE60,dem,d008,1.1613574503333333
heatIndustry,DE60,dem,d009,1.1613574503333333
heatIndustry,DE60,dem,d010,1.1613574503333333
heatIndustry,DE60,dem,d011,1.1613574503333333
heatIndustry,DE60,dem,d012,1.1613574503333333
heatIndustry,DE60,dem,d013,1.1613574503333333
heatIndustry,DE60,dem,d014,1.1613574503333333
heatIndustry,DE60,dem,d015,1.1613574503333333
heatIndustry,DE60,dem,d016,1.1613574503333333
heatIndustry,DE60,dem,d017,1.1613574503333333
heatIndustry,DE60,dem,d018,1.1613574503333333
heatIndustry,DE60,dem,d019,1.1613574503333333
heatIndustry,DE60,dem,d020,1.1613574503333333
heatIndustry,DE60,dem,d021,1.1613574503333333
heatIndustry,DE60,dem,d022,1.1613574503333333
heatIndustry,DE60,dem,d023,1.1613574503333333
heatIndustry,DE60,dem,d024,1.1613574503333333
heatIndustry,DE60,dem,d025,1.1613574503333333
heatIndustry,DE60,dem,d026,1.1613574503333333
heatIndustry,DE60,dem,d027,1.1613574503333333
heatIndustry,DE60,dem,d028,1.1613574503333333
heatIndustry,DE60,dem,d029,1.1613574503333333
heatIndustry,DE60,dem,d030,1.1613574503333333
heatIndustry,DE60,dem,d031,1.1613574503333333
heatIndustry,DE60,dem,d032,1.1613574503333333
heatIndustry,DE60,dem,d033,1.1613574503333333
heatIndustry,DE60,dem,d034,1.1613574503333333
heatIndustry,DE60,dem,d035,1.1613574503333333
heatIndustry,DE60,dem,d036,1.1613574503333333
heatIndustry,DE60,dem,d037,1.1613574503333333
heatIndustry,DE60,dem,d038,1.1613574503333333
heatIndustry,DE60,dem,d039,1.1613574503333333
heatIndustry,DE60,dem,d040,1.1613574503333333
heatIndustry,DE60,dem,d041,1.1613574503333333
heatIndustry,DE60,dem,d042,1.1613574503333333
heatIndustry,DE60,dem,d043,1.1613574503333333
heatIndustry,DE60,dem,d044,1.1613574503333333
heatIndustry,DE60,dem,d045,1.1613574503333333
heatIndustry,DE60,dem,d046,1.1613574503333333
heatIndustry,DE60,dem,d047,1.1613574503333333
heatIndustry,DE60,dem,d048,1.1613574503333333
heatIndustry,DE60,dem,d049,1.1613574503333333
heatIndustry,DE60,dem,d050,1.1613574503333333
heatIndustry,DE60,dem,d051,1.1613574503333333
heatIndustry,DE60,dem,d052,1.1613574503333333
heatIndustry,DE60,dem,d053,1.1613574503333333
heatIndustry,DE60,dem,d054,1.1613574503333333
heatIndustry,DE60,dem,d055,1.1613574503333333
heatIndustry,DE60,dem,d056,1.1613574503333333
heatIndustry,DE60,dem,d057,1.1613574503333333
heatIndustry,DE60,dem,d058,1.1613574503333333
heatIndustry,DE60,dem,d059,1.1613574503333333
heatIndustry,DE60,dem,d060,1.1613574503333333
heatIndustry,DE60,dem,d061,1.1613574503333333
heatIndustry,DE60,dem,d062,1.1613574503333333
heatIndustry,DE60,dem,d063,1.1613574503333333
heatIndustry,DE60,dem,d064,1.1613574503333333
heatIndustry,DE60,dem,d065,1.1613574503333333
heatIndustry,DE60,dem,d066,1.1613574503333333
heatIndustry,DE60,dem,d067,1.1613574503333333
heatIndustry,DE60,dem,d068,1.1613574503333333
heatIndustry,DE60,dem,d069,1.1613574503333333
heatIndustry,DE60,dem,d070,1.1613574503333333
heatIndustry,DE60,dem,d071,1.1613574503333333
heatIndustry,DE60,dem,d072,1.1613574503333333
heatIndustry,DE60,dem,d073,1.1613574503333333
heatIndustry,DE60,dem,d074,1.1613574503333333
heatIndustry,DE60,dem,d075,1.1613574503333333
heatIndustry,DE60,dem,d076,1.1613574503333333
heatIndustry,DE60,dem,d077,1.1613574503333333
heatIndustry,DE60,dem,d078,1.1613574503333333
heatIndustry,DE60,dem,d079,1.1613574503333333
heatIndustry,DE60,dem,d080,1.1613574503333333
heatIndustry,DE60,dem,d081,1.1613574503333333
heatIndustry,DE60,dem,d082,1.1613574503333333
heatIndustry,DE60,dem,d083,1.1613574503333333
heatIndustry,DE60,dem,d084,1.1613574503333333
heatIndustry,DE60,dem,d085,1.1613574503333333
heatIndustry,DE60,dem,d086,1.1613574503333333
heatIndustry,DE60,dem,d087,1.1613574503333333
heatIndustry,DE60,dem,d088,1.1613574503333333
heatIndustry,DE60,dem,d089,1.1613574503333333
heatIndustry,DE60,dem,d090,1.1613574503333333
heatIndustry,DE60,dem,d091,1.1613574503333333
heatIndustry,DE60,dem,d092,1.1942790053333336
heatIndustry,DE60,dem,d093,1.0744824553750003
heatIndustry,DE60,dem,d094,1.0744824553750003
heatIndustry,DE60,dem,d095,1.0744824553750003
heatIndustry,DE60,dem,d096,1.0744824553750003
heatIndustry,DE60,dem,d097,1.0744824553750003
heatIndustry,DE60,dem,d098,1.0744824553750003
heatIndustry,DE60,dem,d099,1.0744824553750003
heatIndustry,DE60,dem,d100,1.0744824553750003
heatIndustry,DE60,dem,d101,1.0744824553750003
heatIndustry,DE60,dem,d102,1.0744824553750003
heatIndustry,DE60,dem,d103,1.0744824553750003
heatIndustry,DE60,dem,d104,1.0744824553750003
heatIndustry,DE60,dem,d105,1.0744824553750003
heatIndustry,DE60,dem,d106,1.0744824553750003
heatIndustry,DE60,dem,d107,1.0744824553750003
heatIndustry,DE60,dem,d108,1.0744824553750003
heatIndustry,DE60,dem,d109,1.0744824553750003
heatIndustry,DE60,dem,d110,1.0744824553750003
heatIndustry,DE60,dem,d111,1.0744824553750003
heatIndustry,DE60,dem,d112,1.0744824553750003
heatIndustry,DE60,dem,d113,1.0744824553750003
heatIndustry,DE60,dem,d114,1.0744824553750003
heatIndustry,DE60,dem,d115,1.0744824553750003
heatIndustry,DE60,dem,d116,1.0744824553750003
heatIndustry,DE60,dem,d117,1.0744824553750003
heatIndustry,DE60,dem,d118,1.0744824553750003
heatIndustry,DE60,dem,d119,1.0744824553750003
heatIndustry,DE60,dem,d120,1.0744824553750003
heatIndustry,DE60,dem,d121,1.0744824553750003
heatIndustry,DE60,dem,d122,1.0744824553750003
heatIndustry,DE60,dem,d123,1.0744824553750003
heatIndustry,DE60,dem,d124,1.0744824553750003
heatIndustry,DE60,dem,d125,1.0744824553750003
heatIndustry,DE60,dem,d126,1.0744824553750003
heatIndustry,DE60,dem,d127,1.0744824553750003
heatIndustry,DE60,dem,d128,1.0744824553750003
heatIndustry,DE60,dem,d129,1.0744824553750003
heatIndustry,DE60,dem,d130,1.0744824553750003
heatIndustry,DE60,dem,d131,1.0744824553750003
heatIndustry,DE60,dem,d132,1.0744824553750003
heatIndustry,DE60,dem,d133,1.0744824553750003
heatIndustry,DE60,dem,d134,1.0744824553750003
heatIndustry,DE60,dem,d135,1.0744824553750003
heatIndustry,DE60,dem,d136,1.0744824553750003
heatIndustry,DE60,dem,d137,1.0744824553750003
heatIndustry,DE60,dem,d138,1.0744824553750003
heatIndustry,DE60,dem,d139,1.0744824553750003
heatIndustry,DE60,dem,d140,1.0744824553750003
heatIndustry,DE60,dem,d141,1.0744824553750003
heatIndustry,DE60,dem,d142,1.0744824553750003
heatIndustry,DE60,dem,d143,1.0744824553750003
heatIndustry,DE60,dem,d144,1.0744824553750003
heatIndustry,DE60,dem,d145,1.0744824553750003
heatIndustry,DE60,dem,d146,1.0744824553750003
heatIndustry,DE60,dem,d147,1.0744824553750003
heatIndustry,DE60,dem,d148,1.0744824553750003
heatIndustry,DE60,dem,d149,1.0744824553750003
heatIndustry,DE60,dem,d150,1.0744824553750003
heatIndustry,DE60,dem,d151,1.0744824553750003
heatIndustry,DE60,dem,d152,1.0744824553750003
heatIndustry,DE60,dem,d153,1.0744824553750003
heatIndustry,DE60,dem,d154,1.0744824553750003
heatIndustry,DE60,dem,d155,1.0744824553750003
heatIndustry,DE60,dem,d156,1.0744824553750003
heatIndustry,DE60,dem,d157,1.0744824553750003
heatIndustry,DE60,dem,d158,1.0744824553750003
heatIndustry,DE60,dem,d159,1.0744824553750003
heatIndustry,DE60,dem,d160,1.0744824553750003
heatIndustry,DE60,dem,d161,1.0744824553750003
heatIndustry,DE60,dem,d162,1.0744824553750003
heatIndustry,DE60,dem,d163,1.0744824553750003
heatIndustry,DE60,dem,d164,1.0744824553750003
heatIndustry,DE60,dem,d165,1.0744824553750003
heatIndustry,DE60,dem,d166,1.0744824553750003
heatIndustry,DE60,dem,d167,1.0744824553750003
heatIndustry,DE60,dem,d168,1.0744824553750003
heatIndustry,DE60,dem,d169,1.0744824553750003
heatIndustry,DE60,dem,d170,1.0744824553750003
heatIndustry,DE60,dem,d171,1.0744824553750003
heatIndustry,DE60,dem,d172,1.0744824553750003
heatIndustry,DE60,dem,d173,1.0744824553750003
heatIndustry,DE60,dem,d174,1.0744824553750003
heatIndustry,DE60,dem,d175,1.0744824553750003
heatIndustry,DE60,dem,d176,1.0744824553750003
heatIndustry,DE60,dem,d177,1.0744824553750003
heatIndustry,DE60,dem,d178,1.0744824553750003
heatIndustry,DE60,dem,d179,1.0744824553750003
heatIndustry,DE60,dem,d180,1.0744824553750003
heatIndustry,DE60,dem,d181,1.0744824553750003
heatIndustry,DE60,dem,d182,1.0744824553750003
heatIndustry,DE60,dem,d183,1.1081311495416666
heatIndustry,DE60,dem,d184,1.0978191252499998
heatIndustry,DE60,dem,d185,1.0978191252499998
heatIndustry,DE60,dem,d186,1.0978191252499998
heatIndustry,DE60,dem,d187,1.0978191252499998
heatIndustry,DE60,dem,d188,1.0978191252499998
heatIndustry,DE60,dem,d189,1.0978191252499998
heatIndustry,DE60,dem,d190,1.0978191252499998
heatIndustry,DE60,dem,d191,1.0978191252499998
heatIndustry,DE60,dem,d192,1.0978191252499998
heatIndustry,DE60,dem,d193,1.0978191252499998
heatIndustry,DE60,dem,d194,1.0978191252499998
heatIndustry,DE60,dem,d195,1.0978191252499998
heatIndustry,DE60,dem,d196,1.0978191252499998
heatIndustry,DE60,dem,d197,1.0978191252499998
heatIndustry,DE60,dem,d198,1.0978191252499998
heatIndustry,DE60,dem,d199,1.0978191252499998
heatIndustry,DE60,dem,d200,1.0978191252499998
heatIndustry,DE60,dem,d201,1.0978191252499998
heatIndustry,DE60,dem,d202,1.0978191252499998
heatIndustry,DE60,dem,d203,1.0978191252499998
heatIndustry,DE60,dem,d204,1.0978191252499998
heatIndustry,DE60,dem,d205,1.0978191252499998
heatIndustry,DE60,dem,d206,1.0978191252499998
heatIndustry,DE60,dem,d207,1.0978191252499998
heatIndustry,DE60,dem,d208,1.0978191252499998
heatIndustry,DE60,dem,d209,1.0978191252499998
heatIndustry,DE60,dem,d210,1.0978191252499998
heatIndustry,DE60,dem,d211,1.0978191252499998
heatIndustry,DE60,dem,d212,1.0978191252499998
heatIndustry,DE60,dem,d213,1.0978191252499998
heatIndustry,DE60,dem,d214,1.0978191252499998
heatIndustry,DE60,dem,d215,1.0978191252499998
heatIndustry,DE60,dem,d216,1.0978191252499998
heatIndustry,DE60,dem,d217,1.0978191252499998
heatIndustry,DE60,dem,d218,1.0978191252499998
heatIndustry,DE60,dem,d219,1.0978191252499998
heatIndustry,DE60,dem,d220,1.0978191252499998
heatIndustry,DE60,dem,d221,1.0978191252499998
heatIndustry,DE60,dem,d222,1.0978191252499998
heatIndustry,DE60,dem,d223,1.0978191252499998
heatIndustry,DE60,dem,d224,1.0978191252499998
heatIndustry,DE60,dem,d225,1.0978191252499998
heatIndustry,DE60,dem,d226,1.0978191252499998
heatIndustry,DE60,dem,d227,1.0978191252499998
heatIndustry,DE60,dem,d228,1.0978191252499998
heatIndustry,DE60,dem,d229,1.0978191252499998
heatIndustry,DE60,dem,d230,1.0978191252499998
heatIndustry,DE60,dem,d231,1.0978191252499998
heatIndustry,DE60,dem,d232,1.0978191252499998
heatIndustry,DE60,dem,d233,1.0978191252499998
heatIndustry,DE60,dem,d234,1.0978191252499998
heatIndustry,DE60,dem,d235,1.0978191252499998
heatIndustry,DE60,dem,d236,1.0978191252499998
heatIndustry,DE60,dem,d237,1.0978191252499998
heatIndustry,DE60,dem,d238,1.0978191252499998
heatIndustry,DE60,dem,d239,1.0978191252499998
heatIndustry,DE60,dem,d240,1.0978191252499998
heatIndustry,DE60,dem,d241,1.0978191252499998
heatIndustry,DE60,dem,d242,1.0978191252499998
heatIndustry,DE60,dem,d243,1.0978191252499998
heatIndustry,DE60,dem,d244,1.0978191252499998
heatIndustry,DE60,dem,d245,1.0978191252499998
heatIndustry,DE60,dem,d246,1.0978191252499998
heatIndustry,DE60,dem,d247,1.0978191252499998
heatIndustry,DE60,dem,d248,1.0978191252499998
heatIndustry,DE60,dem,d249,1.0978191252499998
heatIndustry,DE60,dem,d250,1.0978191252499998
heatIndustry,DE60,dem,d251,1.0978191252499998
heatIndustry,DE60,dem,d252,1.0978191252499998
heatIndustry,DE60,dem,d253,1.0978191252499998
heatIndustry,DE60,dem,d254,1.0978191252499998
heatIndustry,DE60,dem,d255,1.0978191252499998
heatIndustry,DE60,dem,d256,1.0978191252499998
heatIndustry,DE60,dem,d257,1.0978191252499998
heatIndustry,DE60,dem,d258,1.0978191252499998
heatIndustry,DE60,dem,d259,1.0978191252499998
heatIndustry,DE60,dem,d260,1.0978191252499998
heatIndustry,DE60,dem,d261,1.0978191252499998
heatIndustry,DE60,dem,d262,1.0978191252499998
heatIndustry,DE60,dem,d263,1.0978191252499998
heatIndustry,DE60,dem,d264,1.0978191252499998
heatIndustry,DE60,dem,d265,1.0978191252499998
heatIndustry,DE60,dem,d266,1.0978191252499998
heatIndustry,DE60,dem,d267,1.0978191252499998
heatIndustry,DE60,dem,d268,1.0978191252499998
heatIndustry,DE60,dem,d269,1.0978191252499998
heatIndustry,DE60,dem,d270,1.0978191252499998
heatIndustry,DE60,dem,d271,1.0978191252499998
heatIndustry,DE60,dem,d272,1.0978191252499998
heatIndustry,DE60,dem,d273,1.0978191252499998
heatIndustry,DE60,dem,d274,1.1612152156250002
heatIndustry,DE60,dem,d275,1.18876813175
heatIndustry,DE60,dem,d276,1.18876813175
heatIndustry,DE60,dem,d277,1.18876813175
heatIndustry,DE60,dem,d278,1.18876813175
heatIndustry,DE60,dem,d279,1.18876813175
heatIndustry,DE60,dem,d280,1.18876813175
heatIndustry,DE60,dem,d281,1.18876813175
heatIndustry,DE60,dem,d282,1.18876813175
heatIndustry,DE60,dem,d283,1.18876813175
heatIndustry,DE60,dem,d284,1.18876813175
heatIndustry,DE60,dem,d285,1.18876813175
heatIndustry,DE60,dem,d286,1.18876813175
heatIndustry,DE60,dem,d287,1.18876813175
heatIndustry,DE60,dem,d288,1.18876813175
heatIndustry,DE60,dem,d289,1.18876813175
heatIndustry,DE60,dem,d290,1.18876813175
heatIndustry,DE60,dem,d291,1.18876813175
heatIndustry,DE60,dem,d292,1.18876813175
heatIndustry,DE60,dem,d293,1.18876813175
heatIndustry,DE60,dem,d294,1.18876813175
heatIndustry,DE60,dem,d295,1.18876813175
heatIndustry,DE60,dem,d296,1.18876813175
heatIndustry,DE60,dem,d297,1.18876813175
heatIndustry,DE60,dem,d298,1.18876813175
heatIndustry,DE60,dem,d299,1.18876813175
heatIndustry,DE60,dem,d300,1.18876813175
heatIndustry,DE60,dem,d301,1.18876813175
heatIndustry,DE60,dem,d302,1.18876813175
heatIndustry,DE60,dem,d303,1.18876813175
heatIndustry,DE60,dem,d304,1.18876813175
