technology_1,region_1,parameter,timestep_2,value
ror,NL,avaConv,d295,0.2944441400000002
ror,NO,avaConv,d295,0.5733333333333334
ror,PL,avaConv,d295,0.19580144
ror,PT,avaConv,d295,0.3151206799999999
ror,RO,avaConv,d295,0.2516729599999999
ror,SE,avaConv,d295,0.46625
ror,SI,avaConv,d295,0.43328189
ror,SK,avaConv,d295,0.20228477999999997
ror,UK,avaConv,d295,0.23911620999999994
ror,EE,avaConv,d295,0.1986069600000001
ror,LT,avaConv,d295,0.1986069600000001
ror,LV,avaConv,d295,0.05600358000000003
ror,NONEU_Balkan,avaConv,d295,0.2404901700000001
ror,TR,avaConv,d295,0.15186888999999992
ror,AT,avaConv,d296,0.3995177099999998
ror,BE,avaConv,d296,0.2944441400000002
ror,BG,avaConv,d296,0.14745997999999993
ror,CH,avaConv,d296,0.35375
ror,CZ,avaConv,d296,0.26402633000000003
ror,DK,avaConv,d296,0.5136184200000001
ror,ES,avaConv,d296,0.19033869999999994
ror,FI,avaConv,d296,0.3495685499999999
ror,FR,avaConv,d296,0.32645917999999985
ror,GR,avaConv,d296,0.15186888999999992
ror,HR,avaConv,d296,0.34720820999999985
ror,HU,avaConv,d296,0.5505894500000003
ror,IE,avaConv,d296,0.3028270099999999
ror,IT,avaConv,d296,0.30209654
ror,LU,avaConv,d296,0.22482893000000007
ror,NL,avaConv,d296,0.2944441400000002
ror,NO,avaConv,d296,0.5104166666666666
ror,PL,avaConv,d296,0.19580144
ror,PT,avaConv,d296,0.3151206799999999
ror,RO,avaConv,d296,0.2516729599999999
ror,SE,avaConv,d296,0.43875000000000014
ror,SI,avaConv,d296,0.43328189
ror,SK,avaConv,d296,0.20228477999999997
ror,UK,avaConv,d296,0.23911620999999994
ror,EE,avaConv,d296,0.1986069600000001
ror,LT,avaConv,d296,0.1986069600000001
ror,LV,avaConv,d296,0.05600358000000003
ror,NONEU_Balkan,avaConv,d296,0.2404901700000001
ror,TR,avaConv,d296,0.15186888999999992
ror,AT,avaConv,d297,0.3995177099999998
ror,BE,avaConv,d297,0.2944441400000002
ror,BG,avaConv,d297,0.14745997999999993
ror,CH,avaConv,d297,0.33375
ror,CZ,avaConv,d297,0.26402633000000003
ror,DK,avaConv,d297,0.5136184200000001
ror,ES,avaConv,d297,0.19033869999999994
ror,FI,avaConv,d297,0.3495685499999999
ror,FR,avaConv,d297,0.32645917999999985
ror,GR,avaConv,d297,0.15186888999999992
ror,HR,avaConv,d297,0.34720820999999985
ror,HU,avaConv,d297,0.5505894500000003
ror,IE,avaConv,d297,0.3028270099999999
ror,IT,avaConv,d297,0.30209654
ror,LU,avaConv,d297,0.22482893000000007
ror,NL,avaConv,d297,0.2944441400000002
ror,NO,avaConv,d297,0.5070833333333334
ror,PL,avaConv,d297,0.19580144
ror,PT,avaConv,d297,0.3151206799999999
ror,RO,avaConv,d297,0.2516729599999999
ror,SE,avaConv,d297,0.43375
ror,SI,avaConv,d297,0.43328189
ror,SK,avaConv,d297,0.20228477999999997
ror,UK,avaConv,d297,0.23911620999999994
ror,EE,avaConv,d297,0.1986069600000001
ror,LT,avaConv,d297,0.1986069600000001
ror,LV,avaConv,d297,0.05600358000000003
ror,NONEU_Balkan,avaConv,d297,0.2404901700000001
ror,TR,avaConv,d297,0.15186888999999992
ror,AT,avaConv,d298,0.3995177099999998
ror,BE,avaConv,d298,0.2944441400000002
ror,BG,avaConv,d298,0.14745997999999993
ror,CH,avaConv,d298,0.32541666666666663
ror,CZ,avaConv,d298,0.26402633000000003
ror,DK,avaConv,d298,0.5136184200000001
ror,ES,avaConv,d298,0.19033869999999994
ror,FI,avaConv,d298,0.3495685499999999
ror,FR,avaConv,d298,0.32645917999999985
ror,GR,avaConv,d298,0.15186888999999992
ror,HR,avaConv,d298,0.34720820999999985
ror,HU,avaConv,d298,0.5505894500000003
ror,IE,avaConv,d298,0.3028270099999999
ror,IT,avaConv,d298,0.30209654
ror,LU,avaConv,d298,0.22482893000000007
ror,NL,avaConv,d298,0.2944441400000002
ror,NO,avaConv,d298,0.5354166666666667
ror,PL,avaConv,d298,0.19580144
ror,PT,avaConv,d298,0.3151206799999999
ror,RO,avaConv,d298,0.2516729599999999
ror,SE,avaConv,d298,0.4391666666666667
ror,SI,avaConv,d298,0.43328189
ror,SK,avaConv,d298,0.20228477999999997
ror,UK,avaConv,d298,0.23911620999999994
ror,EE,avaConv,d298,0.1986069600000001
ror,LT,avaConv,d298,0.1986069600000001
ror,LV,avaConv,d298,0.05600358000000003
ror,NONEU_Balkan,avaConv,d298,0.2404901700000001
ror,TR,avaConv,d298,0.15186888999999992
ror,AT,avaConv,d299,0.3995177099999998
ror,BE,avaConv,d299,0.2944441400000002
ror,BG,avaConv,d299,0.14745997999999993
ror,CH,avaConv,d299,0.28708333333333336
ror,CZ,avaConv,d299,0.26402633000000003
ror,DK,avaConv,d299,0.5136184200000001
ror,ES,avaConv,d299,0.19033869999999994
ror,FI,avaConv,d299,0.3495685499999999
ror,FR,avaConv,d299,0.32645917999999985
ror,GR,avaConv,d299,0.15186888999999992
ror,HR,avaConv,d299,0.34720820999999985
ror,HU,avaConv,d299,0.5505894500000003
ror,IE,avaConv,d299,0.3028270099999999
ror,IT,avaConv,d299,0.30209654
ror,LU,avaConv,d299,0.22482893000000007
ror,NL,avaConv,d299,0.2944441400000002
ror,NO,avaConv,d299,0.4908333333333333
ror,PL,avaConv,d299,0.19580144
ror,PT,avaConv,d299,0.3151206799999999
ror,RO,avaConv,d299,0.2516729599999999
ror,SE,avaConv,d299,0.3920833333333334
ror,SI,avaConv,d299,0.43328189
ror,SK,avaConv,d299,0.20228477999999997
ror,UK,avaConv,d299,0.23911620999999994
ror,EE,avaConv,d299,0.1986069600000001
ror,LT,avaConv,d299,0.1986069600000001
ror,LV,avaConv,d299,0.05600358000000003
ror,NONEU_Balkan,avaConv,d299,0.2404901700000001
ror,TR,avaConv,d299,0.15186888999999992
ror,AT,avaConv,d300,0.3995177099999998
ror,BE,avaConv,d300,0.2944441400000002
ror,BG,avaConv,d300,0.14745997999999993
ror,CH,avaConv,d300,0.2854166666666667
ror,CZ,avaConv,d300,0.26402633000000003
ror,DK,avaConv,d300,0.5136184200000001
ror,ES,avaConv,d300,0.19033869999999994
ror,FI,avaConv,d300,0.3495685499999999
ror,FR,avaConv,d300,0.32645917999999985
ror,GR,avaConv,d300,0.15186888999999992
ror,HR,avaConv,d300,0.34720820999999985
ror,HU,avaConv,d300,0.5505894500000003
ror,IE,avaConv,d300,0.3028270099999999
ror,IT,avaConv,d300,0.30209654
ror,LU,avaConv,d300,0.22482893000000007
ror,NL,avaConv,d300,0.2944441400000002
ror,NO,avaConv,d300,0.47
ror,PL,avaConv,d300,0.19580144
ror,PT,avaConv,d300,0.3151206799999999
ror,RO,avaConv,d300,0.2516729599999999
ror,SE,avaConv,d300,0.38125000000000014
ror,SI,avaConv,d300,0.43328189
ror,SK,avaConv,d300,0.20228477999999997
ror,UK,avaConv,d300,0.23911620999999994
ror,EE,avaConv,d300,0.1986069600000001
ror,LT,avaConv,d300,0.1986069600000001
ror,LV,avaConv,d300,0.05600358000000003
ror,NONEU_Balkan,avaConv,d300,0.2404901700000001
ror,TR,avaConv,d300,0.15186888999999992
ror,AT,avaConv,d301,0.3995177099999998
ror,BE,avaConv,d301,0.2944441400000002
ror,BG,avaConv,d301,0.14745997999999993
ror,CH,avaConv,d301,0.32666666666666655
ror,CZ,avaConv,d301,0.26402633000000003
ror,DK,avaConv,d301,0.5136184200000001
ror,ES,avaConv,d301,0.19033869999999994
ror,FI,avaConv,d301,0.3495685499999999
ror,FR,avaConv,d301,0.32645917999999985
ror,GR,avaConv,d301,0.15186888999999992
ror,HR,avaConv,d301,0.34720820999999985
ror,HU,avaConv,d301,0.5505894500000003
ror,IE,avaConv,d301,0.3028270099999999
ror,IT,avaConv,d301,0.30209654
ror,LU,avaConv,d301,0.22482893000000007
ror,NL,avaConv,d301,0.2944441400000002
ror,NO,avaConv,d301,0.5175000000000001
ror,PL,avaConv,d301,0.19580144
ror,PT,avaConv,d301,0.3151206799999999
ror,RO,avaConv,d301,0.2516729599999999
ror,SE,avaConv,d301,0.4300000000000001
ror,SI,avaConv,d301,0.43328189
ror,SK,avaConv,d301,0.20228477999999997
ror,UK,avaConv,d301,0.23911620999999994
ror,EE,avaConv,d301,0.1986069600000001
ror,LT,avaConv,d301,0.1986069600000001
ror,LV,avaConv,d301,0.05600358000000003
ror,NONEU_Balkan,avaConv,d301,0.2404901700000001
ror,TR,avaConv,d301,0.15186888999999992
ror,AT,avaConv,d302,0.3995177099999998
ror,BE,avaConv,d302,0.2944441400000002
ror,BG,avaConv,d302,0.14745997999999993
ror,CH,avaConv,d302,0.3400000000000001
ror,CZ,avaConv,d302,0.26402633000000003
ror,DK,avaConv,d302,0.5136184200000001
ror,ES,avaConv,d302,0.19033869999999994
ror,FI,avaConv,d302,0.3495685499999999
ror,FR,avaConv,d302,0.32645917999999985
ror,GR,avaConv,d302,0.15186888999999992
ror,HR,avaConv,d302,0.34720820999999985
ror,HU,avaConv,d302,0.5505894500000003
ror,IE,avaConv,d302,0.3028270099999999
ror,IT,avaConv,d302,0.30209654
ror,LU,avaConv,d302,0.22482893000000007
ror,NL,avaConv,d302,0.2944441400000002
ror,NO,avaConv,d302,0.5241666666666668
ror,PL,avaConv,d302,0.19580144
ror,PT,avaConv,d302,0.3151206799999999
ror,RO,avaConv,d302,0.2516729599999999
ror,SE,avaConv,d302,0.43333333333333335
ror,SI,avaConv,d302,0.43328189
ror,SK,avaConv,d302,0.20228477999999997
ror,UK,avaConv,d302,0.23911620999999994
ror,EE,avaConv,d302,0.1986069600000001
ror,LT,avaConv,d302,0.1986069600000001
ror,LV,avaConv,d302,0.05600358000000003
ror,NONEU_Balkan,avaConv,d302,0.2404901700000001
ror,TR,avaConv,d302,0.15186888999999992
ror,AT,avaConv,d303,0.3995177099999998
ror,BE,avaConv,d303,0.2944441400000002
ror,BG,avaConv,d303,0.14745997999999993
ror,CH,avaConv,d303,0.335
ror,CZ,avaConv,d303,0.26402633000000003
ror,DK,avaConv,d303,0.5136184200000001
ror,ES,avaConv,d303,0.19033869999999994
ror,FI,avaConv,d303,0.3495685499999999
ror,FR,avaConv,d303,0.32645917999999985
ror,GR,avaConv,d303,0.15186888999999992
ror,HR,avaConv,d303,0.34720820999999985
ror,HU,avaConv,d303,0.5505894500000003
ror,IE,avaConv,d303,0.3028270099999999
ror,IT,avaConv,d303,0.30209654
ror,LU,avaConv,d303,0.22482893000000007
ror,NL,avaConv,d303,0.2944441400000002
ror,NO,avaConv,d303,0.54125
ror,PL,avaConv,d303,0.19580144
ror,PT,avaConv,d303,0.3151206799999999
ror,RO,avaConv,d303,0.2516729599999999
ror,SE,avaConv,d303,0.4479166666666668
ror,SI,avaConv,d303,0.43328189
ror,SK,avaConv,d303,0.20228477999999997
ror,UK,avaConv,d303,0.23911620999999994
ror,EE,avaConv,d303,0.1986069600000001
ror,LT,avaConv,d303,0.1986069600000001
ror,LV,avaConv,d303,0.05600358000000003
ror,NONEU_Balkan,avaConv,d303,0.2404901700000001
ror,TR,avaConv,d303,0.15186888999999992
ror,AT,avaConv,d304,0.3995177099999998
ror,BE,avaConv,d304,0.2944441400000002
ror,BG,avaConv,d304,0.14745997999999993
ror,CH,avaConv,d304,0.33666666666666667
ror,CZ,avaConv,d304,0.26402633000000003
ror,DK,avaConv,d304,0.5136184200000001
ror,ES,avaConv,d304,0.19033869999999994
ror,FI,avaConv,d304,0.3495685499999999
ror,FR,avaConv,d304,0.32645917999999985
ror,GR,avaConv,d304,0.15186888999999992
ror,HR,avaConv,d304,0.34720820999999985
ror,HU,avaConv,d304,0.5505894500000003
ror,IE,avaConv,d304,0.3028270099999999
ror,IT,avaConv,d304,0.30209654
ror,LU,avaConv,d304,0.22482893000000007
ror,NL,avaConv,d304,0.2944441400000002
ror,NO,avaConv,d304,0.5466666666666667
ror,PL,avaConv,d304,0.19580144
ror,PT,avaConv,d304,0.3151206799999999
ror,RO,avaConv,d304,0.2516729599999999
ror,SE,avaConv,d304,0.46125
ror,SI,avaConv,d304,0.43328189
ror,SK,avaConv,d304,0.20228477999999997
ror,UK,avaConv,d304,0.23911620999999994
ror,EE,avaConv,d304,0.1986069600000001
ror,LT,avaConv,d304,0.1986069600000001
ror,LV,avaConv,d304,0.05600358000000003
ror,NONEU_Balkan,avaConv,d304,0.2404901700000001
ror,TR,avaConv,d304,0.15186888999999992
ror,AT,avaConv,d305,0.45150421
ror,BE,avaConv,d305,0.31064199999999986
ror,BG,avaConv,d305,0.18106523000000008
ror,CH,avaConv,d305,0.34041666666666665
ror,CZ,avaConv,d305,0.25000892999999996
ror,DK,avaConv,d305,0.5434311899999998
ror,ES,avaConv,d305,0.2877228599999999
ror,FI,avaConv,d305,0.44085596999999993
ror,FR,avaConv,d305,0.4429641100000001
ror,GR,avaConv,d305,0.14522784
ror,HR,avaConv,d305,0.47646225000000025
ror,HU,avaConv,d305,0.7697456500000004
ror,IE,avaConv,d305,0.30890943
ror,IT,avaConv,d305,0.38305404
ror,LU,avaConv,d305,0.23484848000000005
ror,NL,avaConv,d305,0.31064199999999986
ror,NO,avaConv,d305,0.5345833333333334
ror,PL,avaConv,d305,0.22214378999999995
ror,PT,avaConv,d305,0.38582423000000005
ror,RO,avaConv,d305,0.26149359999999994
ror,SE,avaConv,d305,0.39000000000000007
ror,SI,avaConv,d305,0.7000028799999997
ror,SK,avaConv,d305,0.24528748999999997
ror,UK,avaConv,d305,0.2870007699999999
ror,EE,avaConv,d305,0.25237397999999983
ror,LT,avaConv,d305,0.25237397999999983
ror,LV,avaConv,d305,0.13870517000000002
ror,NONEU_Balkan,avaConv,d305,0.3949470379999998
ror,TR,avaConv,d305,0.14522784
ror,AT,avaConv,d306,0.45150421
ror,BE,avaConv,d306,0.31064199999999986
ror,BG,avaConv,d306,0.18106523000000008
ror,CH,avaConv,d306,0.3049999999999999
ror,CZ,avaConv,d306,0.25000892999999996
ror,DK,avaConv,d306,0.5434311899999998
ror,ES,avaConv,d306,0.2877228599999999
ror,FI,avaConv,d306,0.44085596999999993
ror,FR,avaConv,d306,0.4429641100000001
ror,GR,avaConv,d306,0.14522784
ror,HR,avaConv,d306,0.47646225000000025
ror,HU,avaConv,d306,0.7697456500000004
ror,IE,avaConv,d306,0.30890943
ror,IT,avaConv,d306,0.38305404
ror,LU,avaConv,d306,0.23484848000000005
ror,NL,avaConv,d306,0.31064199999999986
ror,NO,avaConv,d306,0.5154166666666666
ror,PL,avaConv,d306,0.22214378999999995
ror,PT,avaConv,d306,0.38582423000000005
ror,RO,avaConv,d306,0.26149359999999994
ror,SE,avaConv,d306,0.3620833333333333
ror,SI,avaConv,d306,0.7000028799999997
ror,SK,avaConv,d306,0.24528748999999997
ror,UK,avaConv,d306,0.2870007699999999
ror,EE,avaConv,d306,0.25237397999999983
ror,LT,avaConv,d306,0.25237397999999983
ror,LV,avaConv,d306,0.13870517000000002
ror,NONEU_Balkan,avaConv,d306,0.3949470379999998
ror,TR,avaConv,d306,0.14522784
ror,AT,avaConv,d307,0.45150421
ror,BE,avaConv,d307,0.31064199999999986
ror,BG,avaConv,d307,0.18106523000000008
ror,CH,avaConv,d307,0.29291666666666666
ror,CZ,avaConv,d307,0.25000892999999996
ror,DK,avaConv,d307,0.5434311899999998
ror,ES,avaConv,d307,0.2877228599999999
ror,FI,avaConv,d307,0.44085596999999993
ror,FR,avaConv,d307,0.4429641100000001
ror,GR,avaConv,d307,0.14522784
ror,HR,avaConv,d307,0.47646225000000025
ror,HU,avaConv,d307,0.7697456500000004
ror,IE,avaConv,d307,0.30890943
ror,IT,avaConv,d307,0.38305404
ror,LU,avaConv,d307,0.23484848000000005
ror,NL,avaConv,d307,0.31064199999999986
ror,NO,avaConv,d307,0.5120833333333333
ror,PL,avaConv,d307,0.22214378999999995
ror,PT,avaConv,d307,0.38582423000000005
ror,RO,avaConv,d307,0.26149359999999994
ror,SE,avaConv,d307,0.3658333333333333
ror,SI,avaConv,d307,0.7000028799999997
ror,SK,avaConv,d307,0.24528748999999997
ror,UK,avaConv,d307,0.2870007699999999
ror,EE,avaConv,d307,0.25237397999999983
ror,LT,avaConv,d307,0.25237397999999983
ror,LV,avaConv,d307,0.13870517000000002
ror,NONEU_Balkan,avaConv,d307,0.3949470379999998
ror,TR,avaConv,d307,0.14522784
ror,AT,avaConv,d308,0.45150421
ror,BE,avaConv,d308,0.31064199999999986
ror,BG,avaConv,d308,0.18106523000000008
ror,CH,avaConv,d308,0.3479166666666666
ror,CZ,avaConv,d308,0.25000892999999996
ror,DK,avaConv,d308,0.5434311899999998
ror,ES,avaConv,d308,0.2877228599999999
ror,FI,avaConv,d308,0.44085596999999993
ror,FR,avaConv,d308,0.4429641100000001
ror,GR,avaConv,d308,0.14522784
ror,HR,avaConv,d308,0.47646225000000025
ror,HU,avaConv,d308,0.7697456500000004
ror,IE,avaConv,d308,0.30890943
ror,IT,avaConv,d308,0.38305404
ror,LU,avaConv,d308,0.23484848000000005
ror,NL,avaConv,d308,0.31064199999999986
ror,NO,avaConv,d308,0.5529166666666666
ror,PL,avaConv,d308,0.22214378999999995
ror,PT,avaConv,d308,0.38582423000000005
ror,RO,avaConv,d308,0.26149359999999994
ror,SE,avaConv,d308,0.4050000000000001
ror,SI,avaConv,d308,0.7000028799999997
ror,SK,avaConv,d308,0.24528748999999997
ror,UK,avaConv,d308,0.2870007699999999
ror,EE,avaConv,d308,0.25237397999999983
ror,LT,avaConv,d308,0.25237397999999983
ror,LV,avaConv,d308,0.13870517000000002
ror,NONEU_Balkan,avaConv,d308,0.3949470379999998
ror,TR,avaConv,d308,0.14522784
ror,AT,avaConv,d309,0.45150421
ror,BE,avaConv,d309,0.31064199999999986
ror,BG,avaConv,d309,0.18106523000000008
ror,CH,avaConv,d309,0.3474999999999999
ror,CZ,avaConv,d309,0.25000892999999996
ror,DK,avaConv,d309,0.5434311899999998
ror,ES,avaConv,d309,0.2877228599999999
ror,FI,avaConv,d309,0.44085596999999993
ror,FR,avaConv,d309,0.4429641100000001
ror,GR,avaConv,d309,0.14522784
ror,HR,avaConv,d309,0.47646225000000025
ror,HU,avaConv,d309,0.7697456500000004
ror,IE,avaConv,d309,0.30890943
ror,IT,avaConv,d309,0.38305404
ror,LU,avaConv,d309,0.23484848000000005
ror,NL,avaConv,d309,0.31064199999999986
ror,NO,avaConv,d309,0.5629166666666666
ror,PL,avaConv,d309,0.22214378999999995
ror,PT,avaConv,d309,0.38582423000000005
ror,RO,avaConv,d309,0.26149359999999994
ror,SE,avaConv,d309,0.41083333333333344
ror,SI,avaConv,d309,0.7000028799999997
ror,SK,avaConv,d309,0.24528748999999997
ror,UK,avaConv,d309,0.2870007699999999
ror,EE,avaConv,d309,0.25237397999999983
ror,LT,avaConv,d309,0.25237397999999983
ror,LV,avaConv,d309,0.13870517000000002
ror,NONEU_Balkan,avaConv,d309,0.3949470379999998
ror,TR,avaConv,d309,0.14522784
ror,AT,avaConv,d310,0.45150421
ror,BE,avaConv,d310,0.31064199999999986
ror,BG,avaConv,d310,0.18106523000000008
ror,CH,avaConv,d310,0.34833333333333333
ror,CZ,avaConv,d310,0.25000892999999996
ror,DK,avaConv,d310,0.5434311899999998
ror,ES,avaConv,d310,0.2877228599999999
ror,FI,avaConv,d310,0.44085596999999993
ror,FR,avaConv,d310,0.4429641100000001
ror,GR,avaConv,d310,0.14522784
ror,HR,avaConv,d310,0.47646225000000025
ror,HU,avaConv,d310,0.7697456500000004
ror,IE,avaConv,d310,0.30890943
ror,IT,avaConv,d310,0.38305404
ror,LU,avaConv,d310,0.23484848000000005
ror,NL,avaConv,d310,0.31064199999999986
ror,NO,avaConv,d310,0.58375
ror,PL,avaConv,d310,0.22214378999999995
ror,PT,avaConv,d310,0.38582423000000005
ror,RO,avaConv,d310,0.26149359999999994
ror,SE,avaConv,d310,0.4216666666666667
ror,SI,avaConv,d310,0.7000028799999997
ror,SK,avaConv,d310,0.24528748999999997
ror,UK,avaConv,d310,0.2870007699999999
ror,EE,avaConv,d310,0.25237397999999983
ror,LT,avaConv,d310,0.25237397999999983
ror,LV,avaConv,d310,0.13870517000000002
ror,NONEU_Balkan,avaConv,d310,0.3949470379999998
ror,TR,avaConv,d310,0.14522784
ror,AT,avaConv,d311,0.45150421
ror,BE,avaConv,d311,0.31064199999999986
ror,BG,avaConv,d311,0.18106523000000008
ror,CH,avaConv,d311,0.33375
ror,CZ,avaConv,d311,0.25000892999999996
ror,DK,avaConv,d311,0.5434311899999998
ror,ES,avaConv,d311,0.2877228599999999
ror,FI,avaConv,d311,0.44085596999999993
ror,FR,avaConv,d311,0.4429641100000001
ror,GR,avaConv,d311,0.14522784
ror,HR,avaConv,d311,0.47646225000000025
ror,HU,avaConv,d311,0.7697456500000004
ror,IE,avaConv,d311,0.30890943
ror,IT,avaConv,d311,0.38305404
ror,LU,avaConv,d311,0.23484848000000005
ror,NL,avaConv,d311,0.31064199999999986
ror,NO,avaConv,d311,0.5941666666666668
ror,PL,avaConv,d311,0.22214378999999995
ror,PT,avaConv,d311,0.38582423000000005
ror,RO,avaConv,d311,0.26149359999999994
ror,SE,avaConv,d311,0.4229166666666668
ror,SI,avaConv,d311,0.7000028799999997
ror,SK,avaConv,d311,0.24528748999999997
ror,UK,avaConv,d311,0.2870007699999999
ror,EE,avaConv,d311,0.25237397999999983
ror,LT,avaConv,d311,0.25237397999999983
ror,LV,avaConv,d311,0.13870517000000002
ror,NONEU_Balkan,avaConv,d311,0.3949470379999998
ror,TR,avaConv,d311,0.14522784
ror,AT,avaConv,d312,0.45150421
ror,BE,avaConv,d312,0.31064199999999986
ror,BG,avaConv,d312,0.18106523000000008
ror,CH,avaConv,d312,0.32791666666666663
ror,CZ,avaConv,d312,0.25000892999999996
ror,DK,avaConv,d312,0.5434311899999998
ror,ES,avaConv,d312,0.2877228599999999
ror,FI,avaConv,d312,0.44085596999999993
ror,FR,avaConv,d312,0.4429641100000001
ror,GR,avaConv,d312,0.14522784
ror,HR,avaConv,d312,0.47646225000000025
ror,HU,avaConv,d312,0.7697456500000004
ror,IE,avaConv,d312,0.30890943
ror,IT,avaConv,d312,0.38305404
ror,LU,avaConv,d312,0.23484848000000005
ror,NL,avaConv,d312,0.31064199999999986
ror,NO,avaConv,d312,0.5791666666666666
ror,PL,avaConv,d312,0.22214378999999995
ror,PT,avaConv,d312,0.38582423000000005
ror,RO,avaConv,d312,0.26149359999999994
ror,SE,avaConv,d312,0.40875
ror,SI,avaConv,d312,0.7000028799999997
ror,SK,avaConv,d312,0.24528748999999997
ror,UK,avaConv,d312,0.2870007699999999
ror,EE,avaConv,d312,0.25237397999999983
ror,LT,avaConv,d312,0.25237397999999983
ror,LV,avaConv,d312,0.13870517000000002
ror,NONEU_Balkan,avaConv,d312,0.3949470379999998
ror,TR,avaConv,d312,0.14522784
ror,AT,avaConv,d313,0.45150421
ror,BE,avaConv,d313,0.31064199999999986
ror,BG,avaConv,d313,0.18106523000000008
ror,CH,avaConv,d313,0.29541666666666666
ror,CZ,avaConv,d313,0.25000892999999996
ror,DK,avaConv,d313,0.5434311899999998
ror,ES,avaConv,d313,0.2877228599999999
ror,FI,avaConv,d313,0.44085596999999993
ror,FR,avaConv,d313,0.4429641100000001
ror,GR,avaConv,d313,0.14522784
ror,HR,avaConv,d313,0.47646225000000025
ror,HU,avaConv,d313,0.7697456500000004
ror,IE,avaConv,d313,0.30890943
ror,IT,avaConv,d313,0.38305404
ror,LU,avaConv,d313,0.23484848000000005
ror,NL,avaConv,d313,0.31064199999999986
ror,NO,avaConv,d313,0.54875
ror,PL,avaConv,d313,0.22214378999999995
ror,PT,avaConv,d313,0.38582423000000005
ror,RO,avaConv,d313,0.26149359999999994
ror,SE,avaConv,d313,0.37500000000000006
ror,SI,avaConv,d313,0.7000028799999997
ror,SK,avaConv,d313,0.24528748999999997
ror,UK,avaConv,d313,0.2870007699999999
ror,EE,avaConv,d313,0.25237397999999983
ror,LT,avaConv,d313,0.25237397999999983
ror,LV,avaConv,d313,0.13870517000000002
ror,NONEU_Balkan,avaConv,d313,0.3949470379999998
ror,TR,avaConv,d313,0.14522784
ror,AT,avaConv,d314,0.45150421
ror,BE,avaConv,d314,0.31064199999999986
ror,BG,avaConv,d314,0.18106523000000008
ror,CH,avaConv,d314,0.2933333333333333
ror,CZ,avaConv,d314,0.25000892999999996
ror,DK,avaConv,d314,0.5434311899999998
ror,ES,avaConv,d314,0.2877228599999999
ror,FI,avaConv,d314,0.44085596999999993
ror,FR,avaConv,d314,0.4429641100000001
ror,GR,avaConv,d314,0.14522784
ror,HR,avaConv,d314,0.47646225000000025
ror,HU,avaConv,d314,0.7697456500000004
ror,IE,avaConv,d314,0.30890943
ror,IT,avaConv,d314,0.38305404
ror,LU,avaConv,d314,0.23484848000000005
ror,NL,avaConv,d314,0.31064199999999986
ror,NO,avaConv,d314,0.5445833333333333
ror,PL,avaConv,d314,0.22214378999999995
ror,PT,avaConv,d314,0.38582423000000005
ror,RO,avaConv,d314,0.26149359999999994
ror,SE,avaConv,d314,0.3800000000000001
ror,SI,avaConv,d314,0.7000028799999997
ror,SK,avaConv,d314,0.24528748999999997
ror,UK,avaConv,d314,0.2870007699999999
ror,EE,avaConv,d314,0.25237397999999983
ror,LT,avaConv,d314,0.25237397999999983
ror,LV,avaConv,d314,0.13870517000000002
ror,NONEU_Balkan,avaConv,d314,0.3949470379999998
ror,TR,avaConv,d314,0.14522784
ror,AT,avaConv,d315,0.45150421
ror,BE,avaConv,d315,0.31064199999999986
ror,BG,avaConv,d315,0.18106523000000008
ror,CH,avaConv,d315,0.36166666666666675
ror,CZ,avaConv,d315,0.25000892999999996
ror,DK,avaConv,d315,0.5434311899999998
ror,ES,avaConv,d315,0.2877228599999999
ror,FI,avaConv,d315,0.44085596999999993
ror,FR,avaConv,d315,0.4429641100000001
ror,GR,avaConv,d315,0.14522784
ror,HR,avaConv,d315,0.47646225000000025
ror,HU,avaConv,d315,0.7697456500000004
ror,IE,avaConv,d315,0.30890943
ror,IT,avaConv,d315,0.38305404
ror,LU,avaConv,d315,0.23484848000000005
ror,NL,avaConv,d315,0.31064199999999986
ror,NO,avaConv,d315,0.6245833333333332
ror,PL,avaConv,d315,0.22214378999999995
ror,PT,avaConv,d315,0.38582423000000005
ror,RO,avaConv,d315,0.26149359999999994
ror,SE,avaConv,d315,0.4437500000000001
ror,SI,avaConv,d315,0.7000028799999997
ror,SK,avaConv,d315,0.24528748999999997
ror,UK,avaConv,d315,0.2870007699999999
ror,EE,avaConv,d315,0.25237397999999983
ror,LT,avaConv,d315,0.25237397999999983
ror,LV,avaConv,d315,0.13870517000000002
ror,NONEU_Balkan,avaConv,d315,0.3949470379999998
ror,TR,avaConv,d315,0.14522784
ror,AT,avaConv,d316,0.45150421
ror,BE,avaConv,d316,0.31064199999999986
ror,BG,avaConv,d316,0.18106523000000008
ror,CH,avaConv,d316,0.38375
ror,CZ,avaConv,d316,0.25000892999999996
ror,DK,avaConv,d316,0.5434311899999998
ror,ES,avaConv,d316,0.2877228599999999
ror,FI,avaConv,d316,0.44085596999999993
ror,FR,avaConv,d316,0.4429641100000001
ror,GR,avaConv,d316,0.14522784
ror,HR,avaConv,d316,0.47646225000000025
ror,HU,avaConv,d316,0.7697456500000004
ror,IE,avaConv,d316,0.30890943
ror,IT,avaConv,d316,0.38305404
ror,LU,avaConv,d316,0.23484848000000005
ror,NL,avaConv,d316,0.31064199999999986
ror,NO,avaConv,d316,0.5758333333333332
ror,PL,avaConv,d316,0.22214378999999995
ror,PT,avaConv,d316,0.38582423000000005
ror,RO,avaConv,d316,0.26149359999999994
