carrier_2,region_2,parameter,timestep_2,value
electricity_central,DEC0_,dem,d177,0.3194298624166667
electricity_central,DEC0_,dem,d178,0.32718628183333337
electricity_central,DEC0_,dem,d179,0.3283486229583333
electricity_central,DEC0_,dem,d180,0.257184062125
electricity_central,DEC0_,dem,d181,0.223772409625
electricity_central,DEC0_,dem,d182,0.32316050900000004
electricity_central,DEC0_,dem,d183,0.3368411043749999
electricity_central,DEC0_,dem,d184,0.33857604087500004
electricity_central,DEC0_,dem,d185,0.33622449179166675
electricity_central,DEC0_,dem,d186,0.33037523066666674
electricity_central,DEC0_,dem,d187,0.2659261064583333
electricity_central,DEC0_,dem,d188,0.23264524566666667
electricity_central,DEC0_,dem,d189,0.33396777212500006
electricity_central,DEC0_,dem,d190,0.34365265391666666
electricity_central,DEC0_,dem,d191,0.335199897875
electricity_central,DEC0_,dem,d192,0.32690299237500003
electricity_central,DEC0_,dem,d193,0.3261930724166667
electricity_central,DEC0_,dem,d194,0.26029917183333334
electricity_central,DEC0_,dem,d195,0.2275368682083333
electricity_central,DEC0_,dem,d196,0.3238801801666667
electricity_central,DEC0_,dem,d197,0.3375445265833333
electricity_central,DEC0_,dem,d198,0.34093550833333336
electricity_central,DEC0_,dem,d199,0.3347576108333333
electricity_central,DEC0_,dem,d200,0.3261175579583333
electricity_central,DEC0_,dem,d201,0.26559607520833334
electricity_central,DEC0_,dem,d202,0.23775760066666665
electricity_central,DEC0_,dem,d203,0.3348674555833333
electricity_central,DEC0_,dem,d204,0.3399593882916667
electricity_central,DEC0_,dem,d205,0.34074994425
electricity_central,DEC0_,dem,d206,0.34133474308333334
electricity_central,DEC0_,dem,d207,0.33952006829166664
electricity_central,DEC0_,dem,d208,0.2746533895416666
electricity_central,DEC0_,dem,d209,0.24045849729166666
electricity_central,DEC0_,dem,d210,0.3305222199166667
electricity_central,DEC0_,dem,d211,0.32292433549999994
electricity_central,DEC0_,dem,d212,0.3219339065833334
electricity_central,DEC0_,dem,d213,0.341164336125
electricity_central,DEC0_,dem,d214,0.34581808866666663
electricity_central,DEC0_,dem,d215,0.2812074017083333
electricity_central,DEC0_,dem,d216,0.2475567897916667
electricity_central,DEC0_,dem,d217,0.3378853282083334
electricity_central,DEC0_,dem,d218,0.34697114216666675
electricity_central,DEC0_,dem,d219,0.34450325508333335
electricity_central,DEC0_,dem,d220,0.3325346860416666
electricity_central,DEC0_,dem,d221,0.32534038866666665
electricity_central,DEC0_,dem,d222,0.27317803983333333
electricity_central,DEC0_,dem,d223,0.23930806325
electricity_central,DEC0_,dem,d224,0.328143740875
electricity_central,DEC0_,dem,d225,0.3347628709999999
electricity_central,DEC0_,dem,d226,0.33130738620833333
electricity_central,DEC0_,dem,d227,0.31127933104166666
electricity_central,DEC0_,dem,d228,0.3184035029166667
electricity_central,DEC0_,dem,d229,0.2639052387916668
electricity_central,DEC0_,dem,d230,0.24265267875
electricity_central,DEC0_,dem,d231,0.3323980191666667
electricity_central,DEC0_,dem,d232,0.32753100775
electricity_central,DEC0_,dem,d233,0.32833590924999995
electricity_central,DEC0_,dem,d234,0.32510404125
electricity_central,DEC0_,dem,d235,0.3290701482083333
electricity_central,DEC0_,dem,d236,0.27136518720833336
electricity_central,DEC0_,dem,d237,0.24176796316666663
electricity_central,DEC0_,dem,d238,0.33452069625
electricity_central,DEC0_,dem,d239,0.3409587412083333
electricity_central,DEC0_,dem,d240,0.33689645270833335
electricity_central,DEC0_,dem,d241,0.32666950933333333
electricity_central,DEC0_,dem,d242,0.32596574441666665
electricity_central,DEC0_,dem,d243,0.2640003027916667
electricity_central,DEC0_,dem,d244,0.2442280550833333
electricity_central,DEC0_,dem,d245,0.34529225504166666
electricity_central,DEC0_,dem,d246,0.3514916769999999
electricity_central,DEC0_,dem,d247,0.35091415679166676
electricity_central,DEC0_,dem,d248,0.34643161704166664
electricity_central,DEC0_,dem,d249,0.34513115775000003
electricity_central,DEC0_,dem,d250,0.2754999218333333
electricity_central,DEC0_,dem,d251,0.24421434633333328
electricity_central,DEC0_,dem,d252,0.33903384337500003
electricity_central,DEC0_,dem,d253,0.35017142495833337
electricity_central,DEC0_,dem,d254,0.3530709979583333
electricity_central,DEC0_,dem,d255,0.34160565325000003
electricity_central,DEC0_,dem,d256,0.3400518261666667
electricity_central,DEC0_,dem,d257,0.27710566424999994
electricity_central,DEC0_,dem,d258,0.2502273769166667
electricity_central,DEC0_,dem,d259,0.35204153400000004
electricity_central,DEC0_,dem,d260,0.36171300416666674
electricity_central,DEC0_,dem,d261,0.3636051654166666
electricity_central,DEC0_,dem,d262,0.34806948020833334
electricity_central,DEC0_,dem,d263,0.35140520233333333
electricity_central,DEC0_,dem,d264,0.27485165612500007
electricity_central,DEC0_,dem,d265,0.24757178249999998
electricity_central,DEC0_,dem,d266,0.3459195013333333
electricity_central,DEC0_,dem,d267,0.3491085875416666
electricity_central,DEC0_,dem,d268,0.3488997052916667
electricity_central,DEC0_,dem,d269,0.3419798839166667
electricity_central,DEC0_,dem,d270,0.3382964711666667
electricity_central,DEC0_,dem,d271,0.2711750285416667
electricity_central,DEC0_,dem,d272,0.2527984878333333
electricity_central,DEC0_,dem,d273,0.3446420432083334
electricity_central,DEC0_,dem,d274,0.3505363826666667
electricity_central,DEC0_,dem,d275,0.35060896920833334
electricity_central,DEC0_,dem,d276,0.2690343516666666
electricity_central,DEC0_,dem,d277,0.30962196645833334
electricity_central,DEC0_,dem,d278,0.26747092445833337
electricity_central,DEC0_,dem,d279,0.24116209708333333
electricity_central,DEC0_,dem,d280,0.33932407279166665
electricity_central,DEC0_,dem,d281,0.34781902133333337
electricity_central,DEC0_,dem,d282,0.35152929375
electricity_central,DEC0_,dem,d283,0.3421063039999999
electricity_central,DEC0_,dem,d284,0.35535728962499996
electricity_central,DEC0_,dem,d285,0.28306652570833335
electricity_central,DEC0_,dem,d286,0.24801050820833329
electricity_central,DEC0_,dem,d287,0.3455308270000001
electricity_central,DEC0_,dem,d288,0.3558017927083333
electricity_central,DEC0_,dem,d289,0.35463273958333336
electricity_central,DEC0_,dem,d290,0.359692207875
electricity_central,DEC0_,dem,d291,0.3426970812499999
electricity_central,DEC0_,dem,d292,0.2814297362083333
electricity_central,DEC0_,dem,d293,0.24981959937499998
electricity_central,DEC0_,dem,d294,0.34480456154166667
electricity_central,DEC0_,dem,d295,0.35454288812499996
electricity_central,DEC0_,dem,d296,0.3648484742916666
electricity_central,DEC0_,dem,d297,0.3360011784166667
electricity_central,DEC0_,dem,d298,0.34049258437499996
electricity_central,DEC0_,dem,d299,0.2836746732916666
electricity_central,DEC0_,dem,d300,0.26177772895833334
electricity_central,DEC0_,dem,d301,0.36441349312500004
electricity_central,DEC0_,dem,d302,0.36165892208333333
electricity_central,DEC0_,dem,d303,0.35078355704166664
electricity_central,DEC0_,dem,d304,0.32557297945833336
electricity_central,DEC0_,dem,d305,0.2907835554166666
electricity_central,DEC0_,dem,d306,0.28483010287499994
electricity_central,DEC0_,dem,d307,0.2750916510833334
electricity_central,DEC0_,dem,d308,0.36655756629166675
electricity_central,DEC0_,dem,d309,0.3725188960833334
electricity_central,DEC0_,dem,d310,0.37724942925
electricity_central,DEC0_,dem,d311,0.3601821142499999
electricity_central,DEC0_,dem,d312,0.3507481270833333
electricity_central,DEC0_,dem,d313,0.3049007402083333
electricity_central,DEC0_,dem,d314,0.2657901639166667
electricity_central,DEC0_,dem,d315,0.35565880599999994
electricity_central,DEC0_,dem,d316,0.36739734441666655
electricity_central,DEC0_,dem,d317,0.36685608000000003
electricity_central,DEC0_,dem,d318,0.3570668354166667
electricity_central,DEC0_,dem,d319,0.3494216140000001
electricity_central,DEC0_,dem,d320,0.2943700251666666
electricity_central,DEC0_,dem,d321,0.25943719283333333
electricity_central,DEC0_,dem,d322,0.3571501139166666
electricity_central,DEC0_,dem,d323,0.36854555854166654
electricity_central,DEC0_,dem,d324,0.3639873424166666
electricity_central,DEC0_,dem,d325,0.35664239675000003
electricity_central,DEC0_,dem,d326,0.3570799181666667
electricity_central,DEC0_,dem,d327,0.29147869387500003
electricity_central,DEC0_,dem,d328,0.262098654625
electricity_central,DEC0_,dem,d329,0.36061727687499995
electricity_central,DEC0_,dem,d330,0.36856996725
electricity_central,DEC0_,dem,d331,0.3783458815416667
electricity_central,DEC0_,dem,d332,0.36931835316666667
electricity_central,DEC0_,dem,d333,0.370572057625
electricity_central,DEC0_,dem,d334,0.30123387908333327
electricity_central,DEC0_,dem,d335,0.26836503716666665
electricity_central,DEC0_,dem,d336,0.35573747533333333
electricity_central,DEC0_,dem,d337,0.36780472754166676
electricity_central,DEC0_,dem,d338,0.3816090025416667
electricity_central,DEC0_,dem,d339,0.3834296052083334
electricity_central,DEC0_,dem,d340,0.3867230381666667
electricity_central,DEC0_,dem,d341,0.30715703312500003
electricity_central,DEC0_,dem,d342,0.27395779291666666
electricity_central,DEC0_,dem,d343,0.368190847
electricity_central,DEC0_,dem,d344,0.3676775641666666
electricity_central,DEC0_,dem,d345,0.3674714373333332
electricity_central,DEC0_,dem,d346,0.3520415275833333
electricity_central,DEC0_,dem,d347,0.354601413375
electricity_central,DEC0_,dem,d348,0.30274472174999995
electricity_central,DEC0_,dem,d349,0.2740407991666667
electricity_central,DEC0_,dem,d350,0.36226087654166667
electricity_central,DEC0_,dem,d351,0.36026552024999997
electricity_central,DEC0_,dem,d352,0.35598866
electricity_central,DEC0_,dem,d353,0.3358496022916666
electricity_central,DEC0_,dem,d354,0.31557033745833335
electricity_central,DEC0_,dem,d355,0.2915421017916667
electricity_central,DEC0_,dem,d356,0.25592853187500003
electricity_central,DEC0_,dem,d357,0.2727611339583333
electricity_central,DEC0_,dem,d358,0.23597048900000003
electricity_central,DEC0_,dem,d359,0.1989519090833333
electricity_central,DEC0_,dem,d360,0.1971164154166667
electricity_central,DEC0_,dem,d361,0.25417268791666664
electricity_central,DEC0_,dem,d362,0.23691527758333328
electricity_central,DEC0_,dem,d363,0.2160076037916667
electricity_central,DEC0_,dem,d364,0.2541680812083333
electricity_central,DEC0_,dem,d365,0.21144825116666666
electricity_central,DEA3,dem,d001,0.4470790080833334
electricity_central,DEA3,dem,d002,0.6732883695833333
electricity_central,DEA3,dem,d003,0.6710893699583331
electricity_central,DEA3,dem,d004,0.6934489307500001
electricity_central,DEA3,dem,d005,0.63115870275
electricity_central,DEA3,dem,d006,0.5685248342916666
electricity_central,DEA3,dem,d007,0.8449876619583333
electricity_central,DEA3,dem,d008,0.8779225517083331
electricity_central,DEA3,dem,d009,0.8883452458333334
electricity_central,DEA3,dem,d010,0.827093657375
electricity_central,DEA3,dem,d011,0.8548055585833332
electricity_central,DEA3,dem,d012,0.7046555762916666
electricity_central,DEA3,dem,d013,0.6329305395833335
electricity_central,DEA3,dem,d014,0.9091834290416664
electricity_central,DEA3,dem,d015,0.9443049623333334
electricity_central,DEA3,dem,d016,0.9478026870833333
electricity_central,DEA3,dem,d017,0.8996752245833332
electricity_central,DEA3,dem,d018,0.9073140586666666
electricity_central,DEA3,dem,d019,0.7423264069166665
electricity_central,DEA3,dem,d020,0.67629441
electricity_central,DEA3,dem,d021,0.9078183007083335
electricity_central,DEA3,dem,d022,0.9516833288749998
electricity_central,DEA3,dem,d023,0.9683342303333333
electricity_central,DEA3,dem,d024,0.9339235831666669
electricity_central,DEA3,dem,d025,0.94292798
electricity_central,DEA3,dem,d026,0.7543990587916666
electricity_central,DEA3,dem,d027,0.6594465657083335
electricity_central,DEA3,dem,d028,0.8866525871666666
electricity_central,DEA3,dem,d029,0.8923543775416668
electricity_central,DEA3,dem,d030,0.8640315685000001
electricity_central,DEA3,dem,d031,0.8040782957500001
electricity_central,DEA3,dem,d032,0.8454986137916666
electricity_central,DEA3,dem,d033,0.7035944547499998
electricity_central,DEA3,dem,d034,0.6358147840416667
electricity_central,DEA3,dem,d035,0.8607293562083335
electricity_central,DEA3,dem,d036,0.881177841625
electricity_central,DEA3,dem,d037,0.9273181002499999
electricity_central,DEA3,dem,d038,0.8935237144166667
electricity_central,DEA3,dem,d039,0.8977478549583336
electricity_central,DEA3,dem,d040,0.7415376732499999
electricity_central,DEA3,dem,d041,0.6548924832499999
electricity_central,DEA3,dem,d042,0.863976559
electricity_central,DEA3,dem,d043,0.9195513226249998
electricity_central,DEA3,dem,d044,0.9558425895
electricity_central,DEA3,dem,d045,0.92003940825
electricity_central,DEA3,dem,d046,0.9165695521249999
electricity_central,DEA3,dem,d047,0.7360284829583331
electricity_central,DEA3,dem,d048,0.6567974470833334
electricity_central,DEA3,dem,d049,0.89454264525
electricity_central,DEA3,dem,d050,0.891646716125
electricity_central,DEA3,dem,d051,0.9041737053333332
electricity_central,DEA3,dem,d052,0.8999163892083334
electricity_central,DEA3,dem,d053,0.8934429529166666
electricity_central,DEA3,dem,d054,0.7418809987083335
electricity_central,DEA3,dem,d055,0.6624246747500001
electricity_central,DEA3,dem,d056,0.9081895082916667
electricity_central,DEA3,dem,d057,0.9401649629166666
electricity_central,DEA3,dem,d058,0.9509976690000004
electricity_central,DEA3,dem,d059,0.8810265480000002
electricity_central,DEA3,dem,d060,0.8599569881666667
electricity_central,DEA3,dem,d061,0.6866685370416666
electricity_central,DEA3,dem,d062,0.6086454664166666
electricity_central,DEA3,dem,d063,0.8702894998749998
electricity_central,DEA3,dem,d064,0.8678307114999999
electricity_central,DEA3,dem,d065,0.8741867407916666
electricity_central,DEA3,dem,d066,0.8318431052916667
electricity_central,DEA3,dem,d067,0.8415368363750004
electricity_central,DEA3,dem,d068,0.7057072087916666
electricity_central,DEA3,dem,d069,0.6228026701250001
electricity_central,DEA3,dem,d070,0.8983188992083332
electricity_central,DEA3,dem,d071,0.9323246353750001
electricity_central,DEA3,dem,d072,0.9305549700416668
electricity_central,DEA3,dem,d073,0.8917252158333334
electricity_central,DEA3,dem,d074,0.9016721223333334
electricity_central,DEA3,dem,d075,0.7430451006666668
electricity_central,DEA3,dem,d076,0.6124693744166666
electricity_central,DEA3,dem,d077,0.8548046686249999
electricity_central,DEA3,dem,d078,0.9087189050833332
electricity_central,DEA3,dem,d079,0.9250787056666668
electricity_central,DEA3,dem,d080,0.8736006505000001
electricity_central,DEA3,dem,d081,0.8801759214583335
electricity_central,DEA3,dem,d082,0.736213138375
electricity_central,DEA3,dem,d083,0.6533431720416667
electricity_central,DEA3,dem,d084,0.8535928316666667
electricity_central,DEA3,dem,d085,0.8695537874166667
electricity_central,DEA3,dem,d086,0.8747118291249999
electricity_central,DEA3,dem,d087,0.8294420797916667
electricity_central,DEA3,dem,d088,0.6372734199166666
electricity_central,DEA3,dem,d089,0.649152927375
electricity_central,DEA3,dem,d090,0.5740927405416666
electricity_central,DEA3,dem,d091,0.5988923885416666
electricity_central,DEA3,dem,d092,0.8639788654166666
electricity_central,DEA3,dem,d093,0.8994623264583336
electricity_central,DEA3,dem,d094,0.8956420364166665
electricity_central,DEA3,dem,d095,0.9171347162916667
electricity_central,DEA3,dem,d096,0.7354299550416669
electricity_central,DEA3,dem,d097,0.633180041125
electricity_central,DEA3,dem,d098,0.885184412875
electricity_central,DEA3,dem,d099,0.9009031164166666
electricity_central,DEA3,dem,d100,0.9116963643749997
electricity_central,DEA3,dem,d101,0.8665327875833332
electricity_central,DEA3,dem,d102,0.8602447897499998
electricity_central,DEA3,dem,d103,0.6703871741666667
electricity_central,DEA3,dem,d104,0.6088486250833335
electricity_central,DEA3,dem,d105,0.83487626375
electricity_central,DEA3,dem,d106,0.8829225278749999
electricity_central,DEA3,dem,d107,0.8893481992500001
electricity_central,DEA3,dem,d108,0.8298279903750001
electricity_central,DEA3,dem,d109,0.8409279481666667
electricity_central,DEA3,dem,d110,0.686040475875
electricity_central,DEA3,dem,d111,0.5973729995833333
electricity_central,DEA3,dem,d112,0.8571101523750001
electricity_central,DEA3,dem,d113,0.8556142954166664
electricity_central,DEA3,dem,d114,0.8786464334166667
electricity_central,DEA3,dem,d115,0.8552288049583335
electricity_central,DEA3,dem,d116,0.8547932118333333
electricity_central,DEA3,dem,d117,0.6922242480416667
electricity_central,DEA3,dem,d118,0.6158012313333333
electricity_central,DEA3,dem,d119,0.8524767076666667
electricity_central,DEA3,dem,d120,0.8740788732083334
electricity_central,DEA3,dem,d121,0.60247792975
electricity_central,DEA3,dem,d122,0.80876648375
electricity_central,DEA3,dem,d123,0.8500847313333333
electricity_central,DEA3,dem,d124,0.7006247063750001
electricity_central,DEA3,dem,d125,0.6083053179166668
electricity_central,DEA3,dem,d126,0.8593815236666665
electricity_central,DEA3,dem,d127,0.893001809083333
electricity_central,DEA3,dem,d128,0.888956384125
electricity_central,DEA3,dem,d129,0.6094322881666666
electricity_central,DEA3,dem,d130,0.7588914998333333
electricity_central,DEA3,dem,d131,0.6940666885
electricity_central,DEA3,dem,d132,0.6109652724166669
electricity_central,DEA3,dem,d133,0.8612455187083331
electricity_central,DEA3,dem,d134,0.8745229890416667
electricity_central,DEA3,dem,d135,0.86110696175
electricity_central,DEA3,dem,d136,0.8473891236250001
electricity_central,DEA3,dem,d137,0.8457822529999998
electricity_central,DEA3,dem,d138,0.678414653625
electricity_central,DEA3,dem,d139,0.5572725866666669
electricity_central,DEA3,dem,d140,0.5657654372500002
electricity_central,DEA3,dem,d141,0.8425008421666668
electricity_central,DEA3,dem,d142,0.8708390886666665
electricity_central,DEA3,dem,d143,0.8703664220416667
electricity_central,DEA3,dem,d144,0.8639690221249999
electricity_central,DEA3,dem,d145,0.6797978734583334
electricity_central,DEA3,dem,d146,0.6263621824166666
electricity_central,DEA3,dem,d147,0.8785154818750002
electricity_central,DEA3,dem,d148,0.8762455172083331
electricity_central,DEA3,dem,d149,0.8855520432083334
electricity_central,DEA3,dem,d150,0.68639290725
electricity_central,DEA3,dem,d151,0.7771589572499998
electricity_central,DEA3,dem,d152,0.6502752855833333
electricity_central,DEA3,dem,d153,0.5339324059166667
electricity_central,DEA3,dem,d154,0.7984181239999999
electricity_central,DEA3,dem,d155,0.845356324875
electricity_central,DEA3,dem,d156,0.8581740972916668
electricity_central,DEA3,dem,d157,0.8379256002500001
electricity_central,DEA3,dem,d158,0.8435626903333335
electricity_central,DEA3,dem,d159,0.6827067849166667
electricity_central,DEA3,dem,d160,0.5979099798749999
electricity_central,DEA3,dem,d161,0.8415135169166668
electricity_central,DEA3,dem,d162,0.8699836059166669
electricity_central,DEA3,dem,d163,0.881091551875
electricity_central,DEA3,dem,d164,0.8569056912083332
electricity_central,DEA3,dem,d165,0.8236717454583333
electricity_central,DEA3,dem,d166,0.6705183172083333
electricity_central,DEA3,dem,d167,0.579399206875
electricity_central,DEA3,dem,d168,0.8773631945833335
electricity_central,DEA3,dem,d169,0.9082240982916668
electricity_central,DEA3,dem,d170,0.9142305836666665
electricity_central,DEA3,dem,d171,0.8881548895833337
electricity_central,DEA3,dem,d172,0.8349631313333336
electricity_central,DEA3,dem,d173,0.6899921789583333
electricity_central,DEA3,dem,d174,0.5941374965416667
electricity_central,DEA3,dem,d175,0.8537321407083333
electricity_central,DEA3,dem,d176,0.8517252811249999
electricity_central,DEA3,dem,d177,0.8334802576666664
electricity_central,DEA3,dem,d178,0.8537188867083335
electricity_central,DEA3,dem,d179,0.8567517537083335
electricity_central,DEA3,dem,d180,0.6710638657083333
electricity_central,DEA3,dem,d181,0.5838836864583334
electricity_central,DEA3,dem,d182,0.8432145392083336
electricity_central,DEA3,dem,d183,0.8789109704583334
electricity_central,DEA3,dem,d184,0.8834378964999999
electricity_central,DEA3,dem,d185,0.8773020589166668
electricity_central,DEA3,dem,d186,0.8620397298333334
electricity_central,DEA3,dem,d187,0.69387426075
electricity_central,DEA3,dem,d188,0.6070353524166667
electricity_central,DEA3,dem,d189,0.8714136575416669
electricity_central,DEA3,dem,d190,0.8966841744999998
electricity_central,DEA3,dem,d191,0.8746286120000001
electricity_central,DEA3,dem,d192,0.8529797062083335
electricity_central,DEA3,dem,d193,0.8511273302083336
electricity_central,DEA3,dem,d194,0.6791920427083333
electricity_central,DEA3,dem,d195,0.593706192875
electricity_central,DEA3,dem,d196,0.8450923587916667
electricity_central,DEA3,dem,d197,0.8807463924166665
electricity_central,DEA3,dem,d198,0.8895943952916664
electricity_central,DEA3,dem,d199,0.8734745633749998
electricity_central,DEA3,dem,d200,0.85093029225
electricity_central,DEA3,dem,d201,0.6930131187500002
electricity_central,DEA3,dem,d202,0.6203748914166667
electricity_central,DEA3,dem,d203,0.87376117875
electricity_central,DEA3,dem,d204,0.8870474298333333
electricity_central,DEA3,dem,d205,0.8891102078333334
electricity_central,DEA3,dem,d206,0.8906361087916669
electricity_central,DEA3,dem,d207,0.8859011233333333
electricity_central,DEA3,dem,d208,0.7166461398333333
electricity_central,DEA3,dem,d209,0.62742227275
electricity_central,DEA3,dem,d210,0.8624232652499999
electricity_central,DEA3,dem,d211,0.8425982977083334
electricity_central,DEA3,dem,d212,0.8400139967083334
electricity_central,DEA3,dem,d213,0.8901914699166665
electricity_central,DEA3,dem,d214,0.9023343884583336
electricity_central,DEA3,dem,d215,0.7337473579583335
electricity_central,DEA3,dem,d216,0.6459436674166666
electricity_central,DEA3,dem,d217,0.8816356372916666
electricity_central,DEA3,dem,d218,0.9053430217499999
electricity_central,DEA3,dem,d219,0.8989036264166668
electricity_central,DEA3,dem,d220,0.8676743425
electricity_central,DEA3,dem,d221,0.8489024439999998
electricity_central,DEA3,dem,d222,0.7127965471666666
electricity_central,DEA3,dem,d223,0.6244204743333334
electricity_central,DEA3,dem,d224,0.8562171602916667
electricity_central,DEA3,dem,d225,0.8734882889166665
electricity_central,DEA3,dem,d226,0.8644719796250001
electricity_central,DEA3,dem,d227,0.8122132821666664
electricity_central,DEA3,dem,d228,0.8308022032916665
electricity_central,DEA3,dem,d229,0.6886012622916667
electricity_central,DEA3,dem,d230,0.6331474949583332
electricity_central,DEA3,dem,d231,0.8673177407083332
electricity_central,DEA3,dem,d232,0.854618370625
electricity_central,DEA3,dem,d233,0.8567185801666669
electricity_central,DEA3,dem,d234,0.848285748625
electricity_central,DEA3,dem,d235,0.8586344113749999
electricity_central,DEA3,dem,d236,0.7080663167083331
electricity_central,DEA3,dem,d237,0.6308390289166667
electricity_central,DEA3,dem,d238,0.8728563884999999
electricity_central,DEA3,dem,d239,0.889655016625
electricity_central,DEA3,dem,d240,0.8790553895
electricity_central,DEA3,dem,d241,0.8523704851250001
electricity_central,DEA3,dem,d242,0.850534169125
electricity_central,DEA3,dem,d243,0.6888493099583334
electricity_central,DEA3,dem,d244,0.63725808425
electricity_central,DEA3,dem,d245,0.9009623438750002
electricity_central,DEA3,dem,d246,0.917138339375
electricity_central,DEA3,dem,d247,0.9156314300833334
electricity_central,DEA3,dem,d248,0.9039352524583334
electricity_central,DEA3,dem,d249,0.9005419972083333
electricity_central,DEA3,dem,d250,0.7188549749166665
electricity_central,DEA3,dem,d251,0.6372223145
electricity_central,DEA3,dem,d252,0.884632429125
electricity_central,DEA3,dem,d253,0.9136934386666667
electricity_central,DEA3,dem,d254,0.9212592210833334
electricity_central,DEA3,dem,d255,0.8913429872916666
electricity_central,DEA3,dem,d256,0.887288625875
electricity_central,DEA3,dem,d257,0.7230447981666664
electricity_central,DEA3,dem,d258,0.6529119632499999
electricity_central,DEA3,dem,d259,0.918573066875
electricity_central,DEA3,dem,d260,0.9438085895
electricity_central,DEA3,dem,d261,0.9487457577916665
electricity_central,DEA3,dem,d262,0.9082088872499999
electricity_central,DEA3,dem,d263,0.916912702875
electricity_central,DEA3,dem,d264,0.7171634721666668
electricity_central,DEA3,dem,d265,0.6459827877916667
electricity_central,DEA3,dem,d266,0.9025990021666668
electricity_central,DEA3,dem,d267,0.9109202037916666
electricity_central,DEA3,dem,d268,0.9103751726666665
electricity_central,DEA3,dem,d269,0.8923194579583335
electricity_central,DEA3,dem,d270,0.8827084222916666
electricity_central,DEA3,dem,d271,0.7075701402500001
electricity_central,DEA3,dem,d272,0.6596206979166667
electricity_central,DEA3,dem,d273,0.8992657629166666
electricity_central,DEA3,dem,d274,0.9146457138333335
electricity_central,DEA3,dem,d275,0.9148351118749999
electricity_central,DEA3,dem,d276,0.7019845264166666
electricity_central,DEA3,dem,d277,0.8078887625416667
electricity_central,DEA3,dem,d278,0.6979051154583334
electricity_central,DEA3,dem,d279,0.6292581579166666
electricity_central,DEA3,dem,d280,0.8853897169583332
electricity_central,DEA3,dem,d281,0.9075553713333333
electricity_central,DEA3,dem,d282,0.9172364915416668
electricity_central,DEA3,dem,d283,0.8926493226250001
electricity_central,DEA3,dem,d284,0.9272247842083331
electricity_central,DEA3,dem,d285,0.7385983230833334
electricity_central,DEA3,dem,d286,0.6471275435416666
electricity_central,DEA3,dem,d287,0.9015848437499999
electricity_central,DEA3,dem,d288,0.9283846149166667
electricity_central,DEA3,dem,d289,0.9253342340416668
electricity_central,DEA3,dem,d290,0.9385357766666669
electricity_central,DEA3,dem,d291,0.8941908230833331
electricity_central,DEA3,dem,d292,0.7343274894583333
electricity_central,DEA3,dem,d293,0.6518479595416665
electricity_central,DEA3,dem,d294,0.89968981775
electricity_central,DEA3,dem,d295,0.9250997869583334
electricity_central,DEA3,dem,d296,0.9519898924166666
electricity_central,DEA3,dem,d297,0.8767193732500002
electricity_central,DEA3,dem,d298,0.8884386849583333
electricity_central,DEA3,dem,d299,0.740185147
electricity_central,DEA3,dem,d300,0.6830500044166667
electricity_central,DEA3,dem,d301,0.95085490675
electricity_central,DEA3,dem,d302,0.9436674746249999
electricity_central,DEA3,dem,d303,0.9152906593750001
electricity_central,DEA3,dem,d304,0.8495093371666665
electricity_central,DEA3,dem,d305,0.7587341733333334
electricity_central,DEA3,dem,d306,0.7431999803749999
electricity_central,DEA3,dem,d307,0.7177896844583334
electricity_central,DEA3,dem,d308,0.9564493828333331
electricity_central,DEA3,dem,d309,0.9720041295416665
electricity_central,DEA3,dem,d310,0.984347390125
electricity_central,DEA3,dem,d311,0.939814076875
electricity_central,DEA3,dem,d312,0.9151982127916667
electricity_central,DEA3,dem,d313,0.7955697867083332
electricity_central,DEA3,dem,d314,0.6935195495416666
electricity_central,DEA3,dem,d315,0.9280115231250002
electricity_central,DEA3,dem,d316,0.9586405944999998
electricity_central,DEA3,dem,d317,0.9572282870416666
electricity_central,DEA3,dem,d318,0.9316854589583331
electricity_central,DEA3,dem,d319,0.9117369760416666
electricity_central,DEA3,dem,d320,0.7680922585000002
electricity_central,DEA3,dem,d321,0.6769429026249999
electricity_central,DEA3,dem,d322,0.9319027552083335
electricity_central,DEA3,dem,d323,0.961636600625
electricity_central,DEA3,dem,d324,0.9497429624166668
electricity_central,DEA3,dem,d325,0.930577981625
electricity_central,DEA3,dem,d326,0.9317195949583331
electricity_central,DEA3,dem,d327,0.7605479805833334
electricity_central,DEA3,dem,d328,0.683887387625
electricity_central,DEA3,dem,d329,0.9409495355833335
electricity_central,DEA3,dem,d330,0.9617002896666665
electricity_central,DEA3,dem,d331,0.9872083354583331
electricity_central,DEA3,dem,d332,0.963653034125
electricity_central,DEA3,dem,d333,0.9669242935000003
electricity_central,DEA3,dem,d334,0.7860019384583331
electricity_central,DEA3,dem,d335,0.7002381011250001
electricity_central,DEA3,dem,d336,0.9282167932083336
electricity_central,DEA3,dem,d337,0.9597035686666668
electricity_central,DEA3,dem,d338,0.99572271475
electricity_central,DEA3,dem,d339,1.0004731670416669
electricity_central,DEA3,dem,d340,1.0090666381250002
electricity_central,DEA3,dem,d341,0.8014570746249999
electricity_central,DEA3,dem,d342,0.714831137125
electricity_central,DEA3,dem,d343,0.9607110606666667
electricity_central,DEA3,dem,d344,0.9593717647916667
electricity_central,DEA3,dem,d345,0.9588339233333332
electricity_central,DEA3,dem,d346,0.9185730504166666
electricity_central,DEA3,dem,d347,0.925252495625
